60
1000
32 11 12 28 27 8 19 24 11 24 28 22 20 26 7 22 10 26 19 17 33 19 32 25 24 14 22 23 30 16 23 3 27 3 39 0 30 29 18 32 16 7 17 16 26 11 16 27 37 13 21 29 29 12 16 20 21 12 30 25 
35 32 31 22 33 36 38 8 21 53 52 23 40 10 23 8 37 51 49 15 50 13 31 9 53 41 9 52 55 27 53 33 19 32 66 30 0 56 33 50 46 31 46 33 43 32 16 54 63 43 14 32 51 19 35 45 45 21 2 26 
38 36 37 44 34 29 21 52 35 16 6 38 41 48 34 49 20 6 17 45 21 43 41 52 10 29 49 11 5 44 16 26 45 26 11 29 56 0 42 18 18 25 24 24 20 24 44 3 8 22 43 36 12 40 39 35 35 41 56 38 
48 7 6 41 44 14 37 25 24 31 43 36 7 34 20 26 27 41 27 19 50 28 47 25 35 15 25 33 45 6 31 19 39 20 52 18 33 42 0 49 25 25 21 33 43 29 19 42 50 21 31 45 45 17 4 14 14 14 32 40 
23 42 43 33 21 36 14 49 32 32 12 29 50 41 33 45 22 13 31 44 3 38 27 50 26 39 46 26 14 48 31 30 35 29 24 32 50 18 49 0 30 25 36 18 7 21 43 16 21 32 37 23 7 40 46 46 46 42 51 27 
41 20 21 41 36 13 23 40 27 8 21 35 23 41 23 38 13 19 3 33 32 35 42 40 10 11 38 8 22 28 7 14 41 15 27 16 46 18 25 30 0 18 6 23 27 19 32 18 26 4 36 39 25 28 21 17 17 27 46 37 
26 18 19 24 21 14 12 27 10 25 23 18 27 24 9 24 6 21 20 21 26 19 26 27 23 19 24 22 25 23 24 7 24 6 36 7 31 25 25 25 18 0 20 9 19 4 19 23 33 16 19 23 23 16 23 26 27 17 31 19 
45 17 18 44 40 11 28 39 28 10 26 38 18 42 24 38 17 25 7 32 38 36 46 39 15 6 38 13 27 25 10 15 43 16 32 17 46 24 21 36 6 20 0 27 32 23 31 24 31 5 38 42 30 27 17 11 12 26 46 40 
19 26 27 20 14 22 5 31 14 28 20 15 35 25 15 27 10 19 25 27 19 21 20 32 25 27 29 24 22 31 27 15 21 14 34 16 33 24 33 18 23 9 27 0 11 5 25 22 31 22 20 16 18 22 31 34 34 24 34 15 
18 36 37 26 15 31 7 42 25 31 14 22 44 34 26 38 17 14 29 37 8 31 22 43 25 34 39 25 16 42 30 24 28 24 28 26 43 20 43 7 27 19 32 11 0 15 36 17 25 28 30 17 10 33 41 42 42 35 44 20 
23 22 23 22 18 18 8 29 12 26 21 16 31 25 12 26 6 19 22 24 22 20 23 30 23 23 27 22 23 27 25 11 23 10 34 11 32 24 29 21 19 4 23 5 15 0 22 22 31 18 20 20 20 19 27 30 30 21 33 17 
34 16 16 24 31 21 29 9 11 39 42 21 25 15 10 8 24 40 34 2 43 10 32 9 39 26 7 38 44 13 38 19 22 18 54 16 16 44 19 43 32 19 31 25 36 22 0 42 52 28 13 31 42 4 20 29 30 6 15 25 
35 35 37 41 32 28 18 50 33 17 4 36 40 46 32 47 18 3 18 44 19 41 38 50 10 28 48 12 4 43 17 25 42 25 13 27 54 3 42 16 18 23 24 22 17 22 42 0 10 21 41 34 9 39 38 35 35 39 54 35 
43 44 45 50 39 37 27 60 43 22 11 45 48 55 42 56 28 12 24 53 23 51 46 60 16 36 57 18 9 52 22 34 51 35 3 37 63 8 50 21 26 33 31 31 25 31 52 10 0 29 51 42 15 48 46 42 42 49 64 44 
40 16 17 39 36 9 23 37 24 11 23 33 19 38 20 35 13 21 7 29 34 32 41 37 14 8 35 12 24 24 11 11 39 12 31 13 43 22 21 32 4 16 5 22 28 18 28 21 29 0 34 38 27 24 17 14 15 23 42 35 
23 27 27 12 20 28 24 14 10 44 40 10 37 5 14 10 25 39 39 14 37 3 20 15 42 34 12 41 42 26 43 23 9 22 54 21 14 43 31 37 36 19 38 20 30 20 13 41 51 34 0 20 38 15 32 39 40 18 15 13 
3 39 40 11 3 37 17 34 22 44 31 11 49 23 26 30 26 31 41 33 21 23 5 35 40 42 32 39 33 42 43 30 14 28 45 29 32 36 45 23 39 23 42 16 17 20 31 34 42 38 20 0 27 31 44 49 49 34 34 7 
28 39 40 36 25 32 14 49 32 26 6 31 45 43 32 45 19 7 25 44 10 39 31 50 19 34 46 20 7 45 25 27 37 27 18 29 51 12 45 7 25 23 30 18 10 20 42 9 15 27 38 27 0 39 42 41 41 40 52 30 
34 13 13 25 30 17 27 13 9 35 38 21 22 18 7 11 21 37 30 6 41 12 32 13 36 22 11 34 41 12 34 15 23 14 51 12 19 40 17 40 28 16 27 22 33 19 4 39 48 24 15 31 39 0 17 26 26 3 19 25 
47 5 5 41 43 10 34 28 24 27 39 36 5 35 19 28 24 38 23 21 48 29 47 27 31 11 27 29 41 9 27 17 40 17 48 16 35 39 4 46 21 23 17 31 41 27 20 38 46 17 32 44 42 17 0 10 11 15 34 39 
52 13 14 48 47 12 36 37 30 21 37 42 8 43 26 37 25 35 18 30 48 37 52 37 26 7 36 24 38 19 21 19 47 21 43 20 45 35 14 46 17 26 11 34 42 30 29 35 42 14 39 49 41 26 10 0 1 24 44 45 
52 14 14 48 47 13 36 38 31 21 37 43 8 44 26 38 26 36 18 31 48 38 52 37 26 8 37 25 38 19 21 20 47 21 43 21 45 35 14 46 17 27 12 34 42 30 30 35 42 15 40 49 41 26 11 1 0 24 44 45 
37 11 10 28 33 15 28 14 12 34 39 24 19 21 9 14 22 38 30 7 43 15 35 14 36 21 13 34 41 9 34 15 26 14 51 12 21 41 14 42 27 17 26 24 35 21 6 39 49 23 18 34 40 3 15 24 24 0 21 27 
36 31 30 24 34 35 38 7 21 53 53 24 39 12 23 8 37 52 49 14 51 13 33 8 53 41 8 52 55 26 53 33 21 32 67 30 2 56 32 51 46 31 46 34 44 33 15 54 64 42 15 34 52 19 34 44 44 21 0 27 
10 34 35 6 8 33 17 27 16 43 33 4 44 16 20 23 23 32 39 26 26 16 8 28 39 38 25 39 35 36 42 26 8 24 47 25 26 38 40 27 37 19 40 15 20 17 25 35 44 35 13 7 30 25 39 45 45 27 27 0 
0 0 0 0 0 0 0 0 540 0 0 0 0 0 193 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 491 0 0 115 0 0 0 0 0 0 0 0 0 0 43 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 31 0 0 110 0 0 0 0 0 0 0 0 303 0 0 16 0 0 4 905 0 0 0 0 0 11 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 371 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 13 851 0 45 0 0 14 0 0 0 0 0 149 1500 0 0 0 10 0 7 0 84 0 100 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 166 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 125 0 16 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 1500 0 0 0 393 0 0 988 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 109 0 0 0 0 0 0 0 120 0 0 7 0 0 0 0 0 0 0 0 
0 0 0 0 125 0 0 0 23 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 8 0 0 0 24 0 0 5 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 57 28 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 8 0 0 24 11 0 0 0 0 0 0 0 0 0 0 0 0 0 83 0 0 0 0 0 0 0 0 688 0 0 0 629 
540 0 0 0 16 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157 0 0 0 288 392 11 0 5 108 0 0 0 0 1500 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 179 0 108 0 0 0 34 136 0 108 0 0 0 0 0 0 0 0 5 0 0 75 0 41 0 0 0 0 7 0 0 0 0 0 0 0 273 0 0 0 104 0 0 195 0 0 144 
0 0 0 13 0 0 0 57 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 122 0 0 0 162 0 0 0 862 200 192 0 0 0 0 0 0 0 0 0 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 851 0 0 0 28 0 0 32 0 0 0 0 0 33 0 0 0 0 0 0 569 0 0 0 24 0 0 305 28 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 70 0 1500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 41 0 0 49 0 0 0 71 0 0 0 0 0 0 0 0 0 
0 0 0 45 0 0 0 0 0 179 0 0 0 0 0 0 0 0 0 115 1500 0 17 0 0 0 0 0 0 0 0 0 0 28 187 0 44 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 
193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 
0 0 28 0 0 0 0 0 0 108 0 0 0 0 0 0 0 0 11 4 0 0 0 0 0 207 0 0 0 0 0 0 0 0 0 0 57 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 12 0 0 5 0 0 0 
0 0 0 14 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 67 0 5 0 0 0 680 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190 0 0 0 0 0 0 0 0 0 0 
70 0 0 0 0 0 0 0 0 0 0 0 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 0 371 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 34 0 0 0 115 0 4 0 0 0 0 649 0 14 0 0 48 0 0 0 0 0 0 0 0 0 0 389 0 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 93 0 0 9 0 0 6 
0 0 0 0 0 0 0 0 0 136 0 0 0 1500 0 0 0 0 0 649 0 0 55 0 0 0 0 0 0 0 0 0 0 0 602 0 18 0 0 0 0 0 0 0 0 0 0 0 0 101 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76 0 0 0 0 242 0 0 0 0 0 0 0 0 0 0 376 0 0 0 0 0 0 0 0 
0 0 0 149 0 0 0 0 0 108 0 0 0 17 0 0 0 0 0 14 55 0 0 170 0 0 0 0 0 0 0 1500 0 629 17 0 23 0 0 0 0 8 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 
0 0 0 1500 0 0 0 5 0 0 122 569 0 0 0 0 6 0 0 0 0 0 170 0 0 0 0 491 0 0 0 46 0 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 123 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 207 0 0 541 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 37 0 0 91 
0 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55 0 0 0 0 0 0 0 0 0 0 0 114 0 11 46 0 0 0 0 0 0 559 0 0 0 0 870 0 0 
0 31 0 10 0 0 0 0 0 0 162 24 0 0 0 0 67 0 0 0 0 0 0 491 0 0 0 0 0 33 48 0 0 11 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 
0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 818 1469 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 116 0 0 0 68 
0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 0 0 84 0 0 0 0 0 
0 110 0 0 0 0 0 0 0 0 0 305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55 48 0 0 0 0 0 0 0 0 0 0 0 58 0 0 38 0 0 56 0 0 0 0 0 0 26 0 0 0 0 7 0 0 
0 0 0 84 0 0 0 24 0 5 862 28 0 0 0 0 0 0 0 0 0 0 1500 46 0 0 0 0 818 0 0 0 222 48 0 0 8 0 0 0 0 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 320 
0 0 0 0 0 0 0 11 0 0 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1469 0 0 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 354 0 0 0 0 0 0 0 0 73 0 0 0 1500 
0 0 0 100 0 0 0 0 0 0 192 7 0 28 0 0 680 0 0 0 0 0 629 66 0 0 0 11 0 362 0 48 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 244 0 0 0 0 0 0 0 0 0 0 
0 0 0 23 0 0 0 0 0 75 0 0 0 187 0 0 89 0 0 0 602 0 17 0 0 0 0 0 0 0 0 0 0 18 0 0 967 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0 0 205 0 0 18 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 41 0 0 0 44 0 57 0 0 0 389 18 0 23 0 0 0 0 0 0 0 0 8 0 0 967 0 0 0 0 0 0 40 0 0 0 0 0 0 0 759 0 0 0 47 0 0 163 0 0 30 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 182 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 39 0 19 0 157 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 58 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 14 0 0 106 0 0 
0 0 0 0 0 109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 242 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 13 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 43 0 0 0 41 0 0 8 0 0 29 0 0 0 0 0 86 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 0 0 597 0 0 9 
0 16 0 0 0 0 0 0 288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 114 0 0 0 38 0 0 0 0 0 0 0 0 37 0 0 0 0 1438 4 9 0 0 0 0 0 179 0 0 0 0 0 0 0 
0 0 0 0 1500 0 8 0 392 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 11 0 0 70 0 0 0 0 0 0 0 0 0 
491 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1438 0 0 52 0 0 0 0 0 0 6 0 0 0 0 0 819 0 
0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0 0 56 0 0 0 0 0 0 0 0 0 0 0 4 0 52 0 0 0 0 0 0 0 8 0 0 0 0 7 0 0 
0 905 0 0 0 0 0 83 5 0 48 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 354 0 0 0 0 0 18 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
115 0 0 0 393 0 24 0 108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 182 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 205 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 166 0 0 0 0 0 273 0 0 0 4 0 0 190 0 0 0 101 0 1500 123 0 0 0 0 0 1500 0 0 0 244 30 0 759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 988 0 5 0 0 0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 
0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 376 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 13 0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 
0 11 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 559 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 179 0 6 8 0 0 0 0 0 0 0 0 0 0 0 126 0 0 
0 0 276 0 0 0 0 0 0 104 0 0 0 0 0 12 0 0 12 93 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 47 0 0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 349 0 0 407 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 84 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
