60
1000
73 72 1 82 98 17 38 42 29 55 85 68 14 99 60 76 87 89 70 0 53 88 49 71 60 89 21 21 59 18 54 6 15 78 78 80 0 4 42 44 47 79 40 76 71 27 51 36 30 57 19 11 52 99 59 47 22 11 12 51 
3 98 78 32 14 9 79 87 56 57 3 49 6 76 21 66 27 50 61 53 0 30 26 33 89 93 49 62 12 64 13 66 83 18 29 71 29 69 12 36 2 83 12 22 7 63 11 63 57 70 20 8 39 4 90 90 14 9 23 75 
4 88 81 72 27 84 24 13 8 8 38 4 96 81 50 15 21 8 15 88 30 0 86 60 71 30 32 96 98 23 96 4 3 40 5 57 16 86 6 31 54 53 69 73 85 51 57 23 68 35 18 8 98 85 46 1 19 80 1 75 
6 26 60 21 50 67 55 53 86 69 26 40 65 83 52 83 93 99 64 49 26 86 0 83 96 35 17 28 30 98 84 31 38 98 91 75 96 30 46 62 54 44 40 10 92 24 13 72 77 22 72 88 62 99 80 78 56 78 61 55 
65 59 60 41 26 93 76 24 83 8 88 65 35 24 46 42 58 50 2 71 33 60 83 0 89 80 49 19 30 85 60 30 20 32 26 54 82 95 61 36 54 45 54 78 5 36 1 18 11 55 89 11 8 15 34 78 94 15 87 8 
51 17 24 40 81 60 83 73 48 65 73 65 89 16 28 56 32 72 60 60 89 71 96 89 0 16 22 84 67 72 30 33 95 84 75 19 14 14 28 28 95 38 63 20 84 89 36 64 76 46 98 49 42 27 31 37 30 7 4 62 
44 49 2 72 75 79 98 45 35 80 3 67 72 90 24 95 27 41 26 89 93 30 35 80 16 0 45 79 48 91 84 83 72 95 9 4 9 30 78 75 37 95 46 8 36 57 48 91 2 24 9 11 17 18 26 53 34 16 43 83 
44 79 41 74 26 93 80 8 73 0 66 43 91 27 31 68 59 16 85 21 49 32 17 49 22 45 0 81 63 67 21 69 57 49 96 9 24 67 75 73 10 95 9 79 92 4 72 20 27 69 47 34 15 48 45 39 57 89 55 87 
52 12 16 72 41 62 14 98 94 95 24 59 74 33 51 79 30 22 14 21 62 96 28 19 84 79 81 0 14 80 59 84 76 66 21 96 36 64 70 42 83 95 18 31 38 66 70 7 93 39 33 92 25 56 40 56 27 58 6 26 
83 41 13 42 11 32 14 24 3 60 63 36 0 96 91 57 88 20 42 59 12 98 30 30 67 48 63 14 0 70 9 10 14 9 52 29 24 70 5 66 79 93 26 10 40 12 21 99 26 58 88 85 70 60 75 96 91 79 75 23 
30 14 22 34 19 4 65 78 98 29 7 62 38 29 14 42 91 65 24 18 64 23 98 85 72 91 67 80 70 0 22 2 49 70 25 67 80 12 41 95 33 45 63 81 7 13 83 40 62 20 9 10 15 24 88 95 48 80 18 90 
30 41 37 66 21 9 14 68 94 55 20 13 74 90 83 48 36 6 37 54 13 96 84 60 30 84 21 59 9 22 0 1 87 16 38 8 97 6 53 76 37 43 77 17 28 76 1 96 46 25 33 31 21 56 84 53 56 82 75 24 
70 64 2 93 60 70 24 38 29 25 60 14 72 89 11 54 50 30 45 6 66 4 31 30 33 83 69 84 10 2 1 0 6 67 42 14 28 43 46 64 49 64 45 63 48 33 20 18 37 4 43 34 55 6 92 22 99 19 77 29 
10 15 45 95 62 12 59 31 84 43 80 42 99 96 80 72 51 79 83 15 83 3 38 20 95 72 57 76 14 49 87 6 0 97 75 82 44 3 16 53 29 96 58 99 37 98 13 3 59 87 30 37 23 89 36 3 61 93 82 5 
85 11 67 1 46 42 80 47 36 35 15 88 50 4 39 21 82 80 55 78 18 40 98 32 84 95 49 66 9 70 16 67 97 0 24 44 77 99 25 56 43 85 33 9 80 41 7 78 5 90 69 2 81 8 35 26 72 34 61 37 
68 7 33 16 44 46 92 31 34 91 48 88 19 1 51 35 92 7 45 78 29 5 91 26 75 9 96 21 52 25 38 42 75 24 0 45 85 91 37 55 15 64 70 37 76 24 98 68 99 16 46 2 73 92 8 43 28 79 83 25 
99 13 49 42 14 50 4 77 22 95 53 27 96 94 68 88 50 30 68 80 71 57 75 54 19 4 9 96 29 67 8 14 82 44 45 0 26 92 29 30 8 74 92 23 58 44 12 64 81 56 5 52 24 52 38 41 42 65 56 29 
70 42 42 36 30 29 32 40 17 82 60 84 33 50 80 38 62 43 8 0 29 16 96 82 14 9 24 36 24 80 97 28 44 77 85 26 0 29 31 24 92 13 34 28 0 88 48 1 96 67 64 99 24 68 16 15 35 68 45 22 
26 99 13 89 53 15 25 94 26 95 94 68 73 30 43 32 47 69 65 4 69 86 30 95 14 30 67 64 70 12 6 43 3 99 91 92 29 0 17 7 77 82 64 70 35 77 46 97 92 46 41 32 59 38 71 6 7 87 77 90 
66 73 48 89 58 23 36 8 96 48 70 91 93 31 72 31 47 29 86 42 12 6 46 61 28 78 75 70 5 41 53 46 16 25 37 29 31 17 0 31 50 41 28 7 92 51 56 10 14 88 43 90 14 88 58 50 3 70 54 26 
19 14 11 62 25 65 88 78 80 21 68 29 76 77 69 13 79 95 16 44 36 31 62 36 28 75 73 42 66 95 76 64 53 56 55 30 24 7 31 0 88 49 68 90 11 16 52 95 46 50 72 88 82 44 48 22 47 5 55 72 
50 28 80 98 97 78 70 55 41 48 10 45 46 84 67 93 62 60 82 47 2 54 54 54 95 37 10 83 79 33 37 49 29 43 15 8 92 77 50 88 0 49 60 89 97 78 29 19 23 25 48 90 73 77 90 42 86 18 12 90 
6 98 65 83 95 72 27 67 65 96 48 64 28 67 30 16 63 2 87 79 83 53 44 45 38 95 95 95 93 45 43 64 96 85 64 74 13 82 41 49 49 0 21 71 95 88 30 30 50 12 40 34 35 77 46 72 80 37 99 92 
96 3 46 53 80 95 80 46 56 27 57 78 8 36 7 51 14 53 74 40 12 69 40 54 63 46 9 18 26 63 77 45 58 33 70 92 34 64 28 68 60 21 0 73 88 3 60 73 22 51 37 39 78 74 89 61 58 78 10 29 
67 69 74 79 89 13 93 8 49 56 39 24 36 62 16 28 53 55 90 76 22 73 10 78 20 8 79 31 10 81 17 63 99 9 37 23 28 70 7 90 89 71 73 0 13 26 8 7 58 98 65 87 68 72 28 37 26 71 43 94 
36 51 45 32 46 27 64 46 65 85 76 60 1 98 14 16 65 69 67 71 7 85 92 5 84 36 92 38 40 7 28 48 37 80 76 58 0 35 92 11 97 95 88 13 0 66 18 94 2 24 91 6 12 76 53 41 63 34 86 37 
80 0 6 7 90 12 70 19 83 52 36 2 26 49 62 65 53 73 23 27 63 51 24 36 89 57 4 66 12 13 76 33 98 41 24 44 88 77 51 16 78 88 3 26 66 0 83 23 71 88 16 96 32 58 69 53 78 28 16 11 
21 16 86 31 91 24 49 81 60 84 97 73 36 6 67 79 66 6 2 51 11 57 13 1 36 48 72 70 21 83 1 20 13 7 98 12 48 46 56 52 29 30 60 8 18 83 0 44 47 10 8 92 54 75 24 51 7 25 31 89 
52 88 42 43 98 12 10 64 72 59 61 69 28 7 63 24 1 42 28 36 63 23 72 18 64 91 20 7 99 40 96 18 3 78 68 64 1 97 10 95 19 30 73 7 94 23 44 0 58 1 91 94 24 68 5 44 80 11 91 50 
46 22 75 97 19 15 72 39 55 83 53 56 48 19 86 79 90 12 37 30 57 68 77 11 76 2 27 93 26 62 46 37 59 5 99 81 96 92 14 46 23 50 22 58 2 71 47 58 0 84 92 70 93 55 27 97 15 57 16 88 
34 36 91 63 40 6 66 64 5 77 64 64 35 55 5 76 75 87 94 57 70 35 22 55 46 24 69 39 58 20 25 4 87 90 16 56 67 46 88 50 25 12 51 98 24 88 10 1 84 0 50 16 37 5 48 91 21 60 32 86 
56 24 17 86 68 33 31 92 65 16 13 52 54 26 26 2 96 52 19 19 20 18 72 89 98 9 47 33 88 9 33 43 30 69 46 5 64 41 43 72 48 40 37 65 91 16 8 91 92 50 0 38 55 55 84 21 22 19 70 17 
44 1 42 77 47 31 70 5 1 46 66 70 7 40 28 61 3 78 87 11 8 8 88 11 49 11 34 92 85 10 31 34 37 2 2 52 99 32 90 88 90 34 39 87 6 96 92 94 70 16 38 0 63 87 29 86 93 63 18 83 
81 10 30 39 68 27 5 87 76 46 74 23 93 6 92 54 85 37 96 52 39 98 62 8 42 17 15 25 70 15 21 55 23 81 73 24 24 59 14 82 73 35 78 68 12 32 54 24 93 37 55 63 0 7 56 32 61 20 61 86 
9 25 81 61 72 78 80 75 18 15 60 75 93 14 34 40 97 76 82 99 4 85 99 15 27 18 48 56 60 24 56 6 89 8 92 52 68 38 88 44 77 77 74 72 76 58 75 68 55 5 55 87 7 0 8 11 65 21 11 75 
59 65 95 29 34 7 25 19 50 91 18 27 56 0 49 9 99 74 88 59 90 46 80 34 31 26 45 40 75 88 84 92 36 35 8 38 16 71 58 48 90 46 89 28 53 69 24 5 27 48 84 29 56 8 0 99 47 61 11 68 
91 41 16 20 58 26 33 72 52 96 1 81 42 60 95 77 65 37 5 47 90 1 78 78 37 53 39 56 96 95 53 22 3 26 43 41 15 6 50 22 42 72 61 37 41 53 51 44 97 91 21 86 32 11 99 0 0 27 57 17 
62 67 47 69 31 85 11 94 95 83 86 69 91 64 6 81 82 73 67 22 14 19 56 94 30 34 57 27 91 48 56 99 61 72 28 42 35 7 3 47 86 80 58 26 63 78 7 80 15 21 22 93 61 65 47 0 0 21 27 18 
31 89 47 65 15 58 54 43 64 64 67 61 32 28 99 50 59 94 92 11 9 80 78 15 7 16 89 58 79 80 82 19 93 34 79 65 68 87 70 5 18 37 78 71 34 28 25 11 57 60 19 63 20 21 61 27 21 0 29 36 
90 9 22 45 50 10 83 66 46 59 44 5 64 3 76 23 52 64 8 12 23 1 61 87 4 43 55 6 75 18 75 77 82 61 83 56 45 77 54 55 12 99 10 43 86 16 31 91 16 32 70 18 61 11 11 57 27 29 0 14 
78 67 41 85 30 59 4 30 32 57 58 25 14 55 3 69 27 49 26 51 75 75 55 8 62 83 87 26 23 90 24 29 5 37 25 29 22 90 26 72 90 92 29 94 37 11 89 50 88 86 17 83 86 75 68 17 18 36 14 0 
0 77 77 93 6 93 34 75 92 59 38 8 10 47 38 21 16 62 47 17 23 32 9 85 53 11 78 34 84 37 13 64 74 93 38 52 68 2 9 76 37 31 57 69 33 2 70 35 0 71 24 31 64 20 84 26 87 61 64 57 
77 0 31 87 15 94 50 11 84 39 6 36 80 54 96 66 15 57 30 7 35 37 24 12 3 99 27 75 6 45 90 74 77 26 80 65 98 96 32 76 75 75 47 30 80 94 79 68 9 54 95 1 51 41 89 20 60 87 53 25 
77 31 0 92 55 95 7 84 22 90 33 79 23 62 2 53 36 66 96 4 92 33 55 25 40 74 46 34 87 62 97 28 78 36 13 34 68 34 48 3 36 50 41 96 94 0 99 19 51 79 47 46 74 57 48 56 97 71 74 3 
93 87 92 0 46 11 22 71 32 27 88 38 21 10 59 8 76 34 57 63 21 97 10 81 11 67 51 20 70 58 79 75 3 36 87 34 30 56 1 22 37 52 48 98 23 85 4 49 43 62 26 0 32 23 79 36 36 19 65 44 
6 15 55 46 0 35 18 23 34 63 30 46 56 22 55 11 19 53 78 21 36 97 91 39 46 52 38 90 12 49 85 65 9 15 81 22 10 38 53 60 74 93 7 99 82 22 54 87 6 2 91 71 1 62 83 57 7 17 44 91 
93 94 95 11 35 0 6 81 87 43 82 33 60 50 71 36 85 26 55 41 74 59 6 84 91 3 23 83 2 26 20 16 53 60 90 38 3 97 55 2 17 38 19 86 25 39 3 35 59 30 69 13 97 80 26 73 21 6 33 89 
34 50 7 22 18 6 0 3 53 16 51 9 8 95 76 84 45 59 20 43 6 51 77 65 75 80 85 75 68 60 29 25 62 67 18 99 21 75 42 45 33 33 84 59 13 68 69 35 74 9 14 84 14 48 44 80 22 71 62 9 
75 11 84 71 23 81 3 0 76 94 44 16 71 2 8 58 91 80 99 21 38 25 97 7 20 73 38 10 37 45 48 93 18 33 30 21 91 51 59 76 22 57 28 17 51 56 42 55 91 3 34 70 41 10 72 6 5 83 54 6 
92 84 22 32 34 87 53 76 0 36 57 78 68 44 92 11 97 31 42 2 15 99 38 68 39 67 51 37 77 90 37 97 58 14 76 53 99 83 75 90 31 36 34 86 9 77 94 38 50 31 6 92 74 97 0 29 14 63 21 5 
59 39 90 27 63 43 16 94 36 0 70 78 48 20 26 61 77 89 52 64 56 47 26 50 23 85 77 93 57 20 8 88 10 22 50 95 44 54 1 63 27 51 78 18 47 34 33 64 32 36 83 25 48 67 75 76 17 58 87 40 
38 6 33 88 30 82 51 44 57 70 0 21 5 41 70 67 14 72 13 5 62 51 68 1 33 71 96 81 91 96 88 28 16 32 84 72 65 87 50 18 66 98 22 84 13 27 92 38 70 58 44 38 9 50 8 46 90 97 89 70 
8 36 79 38 46 33 9 16 78 78 21 0 56 10 86 45 89 39 41 10 26 6 81 45 98 72 5 8 14 58 60 30 62 15 32 37 27 60 30 47 97 75 9 36 25 42 2 50 34 47 87 5 55 51 40 27 91 3 77 53 
10 80 23 21 56 60 8 71 68 48 5 56 0 82 76 11 97 87 35 92 64 28 0 14 52 13 58 87 30 12 17 15 55 82 82 93 70 65 68 88 75 38 76 66 86 46 7 4 47 99 82 34 51 60 34 41 18 51 0 72 
47 54 62 10 22 50 95 2 44 20 41 10 82 0 87 76 58 13 44 72 30 39 54 29 98 31 95 70 21 80 90 81 43 23 8 90 27 57 6 65 92 90 50 23 36 68 80 91 95 77 18 73 46 5 9 13 46 61 79 35 
38 96 2 59 55 71 76 8 92 26 70 86 76 87 0 34 9 70 76 64 20 94 48 13 32 38 46 96 76 26 62 82 66 92 85 29 3 17 13 84 23 61 29 77 82 67 41 0 56 30 8 84 46 31 56 9 65 46 3 96 
21 66 53 8 11 36 84 58 11 61 67 45 11 76 34 0 38 80 26 45 58 99 74 87 99 62 50 20 31 61 6 29 78 36 53 26 35 0 97 57 59 10 62 49 17 32 94 45 62 14 28 6 95 76 7 1 93 88 70 89 
16 15 36 76 19 85 45 91 97 77 14 89 97 58 9 38 0 78 22 56 11 95 53 50 35 14 87 54 31 97 52 32 41 80 23 67 24 41 58 83 56 66 7 60 71 52 79 58 4 78 48 38 99 13 57 13 70 8 95 87 
62 57 66 34 53 26 59 80 31 89 72 39 87 13 70 80 78 0 25 71 67 95 24 23 19 91 60 29 52 78 32 91 72 74 86 25 64 94 33 72 32 49 42 81 3 95 88 65 63 36 53 67 13 28 56 78 63 52 26 45 
47 30 96 57 78 55 20 99 42 52 13 41 35 44 76 26 22 25 0 82 86 69 63 48 94 60 60 70 28 29 83 24 86 29 40 23 32 84 3 4 40 16 54 65 24 29 24 74 42 53 62 22 17 79 18 32 7 67 88 92 
17 7 4 63 21 41 43 21 2 64 5 10 92 72 64 45 56 71 82 0 98 73 75 65 68 35 46 29 89 5 99 13 51 89 32 94 34 94 85 23 59 99 75 81 59 83 60 28 89 19 62 47 17 15 45 7 15 71 53 76 
23 35 92 21 36 74 6 38 15 56 62 26 64 30 20 58 11 67 86 98 0 99 45 19 82 62 94 18 79 99 62 47 99 3 6 53 80 35 20 14 34 63 92 6 76 74 50 1 29 34 42 14 75 44 63 79 33 51 41 44 
32 37 33 97 97 59 51 25 99 47 51 6 28 39 94 99 95 95 69 73 99 0 47 84 63 62 6 93 90 56 77 10 40 60 47 20 33 92 83 41 20 33 56 13 94 69 98 60 24 42 55 35 61 39 25 14 76 36 61 89 
9 24 55 10 91 6 77 97 38 26 68 81 0 54 48 74 53 24 63 75 45 47 0 77 81 82 49 67 88 45 14 47 92 34 93 14 48 58 16 91 49 81 46 15 35 61 19 82 37 77 32 2 25 15 80 26 29 82 29 84 
85 12 25 81 39 84 65 7 68 50 1 45 14 29 13 87 50 23 48 65 19 84 77 0 78 47 11 56 96 13 50 62 10 4 80 73 84 2 75 55 27 3 31 36 83 75 57 54 10 0 74 66 66 70 62 15 9 63 22 25 
53 3 40 11 46 91 75 20 39 23 33 98 52 98 32 99 35 19 94 68 82 63 81 78 0 90 25 14 25 16 27 2 96 7 38 87 73 7 29 32 68 90 84 37 97 59 43 89 44 49 66 11 34 9 55 79 33 92 62 45 
11 99 74 67 52 3 80 73 67 85 71 72 13 31 38 62 14 91 60 35 62 62 82 47 90 0 86 65 75 92 90 15 75 76 56 79 80 29 76 36 65 95 25 45 28 10 19 4 41 94 31 50 4 63 89 45 89 39 90 94 
78 27 46 51 38 23 85 38 51 77 96 5 58 95 46 50 87 60 60 46 94 6 49 11 25 86 0 63 10 81 79 70 9 39 86 35 52 11 25 49 90 50 16 96 82 86 50 82 6 1 93 44 25 12 21 10 36 46 56 77 
34 75 34 20 90 83 75 10 37 93 81 8 87 70 96 20 54 29 70 29 18 93 67 56 14 65 63 0 97 90 79 68 27 13 41 51 85 36 11 92 35 85 30 35 18 66 62 6 37 95 27 61 33 51 54 18 87 62 70 85 
84 6 87 70 12 2 68 37 77 57 91 14 30 21 76 31 31 52 28 89 79 90 88 96 25 75 10 97 0 61 0 54 16 60 45 70 22 28 16 54 25 34 71 18 61 81 92 42 84 65 53 39 97 25 72 29 77 32 45 93 
37 45 62 58 49 26 60 45 90 20 96 58 12 80 26 61 97 78 29 5 99 56 45 13 16 92 81 90 61 0 92 58 73 61 47 1 59 25 0 83 11 39 32 77 52 89 0 4 90 9 44 21 58 9 45 88 6 52 36 10 
13 90 97 79 85 20 29 48 37 8 88 60 17 90 62 6 52 32 83 99 62 77 14 50 27 90 79 79 0 92 0 77 17 61 49 29 18 49 79 40 13 58 77 7 81 20 10 30 14 92 22 65 27 27 54 60 93 86 3 14 
64 74 28 75 65 16 25 93 97 88 28 30 15 81 82 29 32 91 24 13 47 10 47 62 2 15 70 68 54 58 77 0 43 14 57 16 77 95 72 11 36 66 98 89 55 18 45 79 0 6 50 50 50 34 52 21 86 57 64 81 
74 77 78 3 9 53 62 18 58 10 16 62 55 43 66 78 41 72 86 51 99 40 92 10 96 75 9 27 16 73 17 43 0 94 69 92 17 18 0 65 84 35 51 66 53 90 29 8 89 47 56 46 87 63 78 4 58 33 22 51 
93 26 36 36 15 60 67 33 14 22 32 15 82 23 92 36 80 74 29 89 3 60 34 4 7 76 39 13 60 61 61 14 94 0 57 10 24 22 73 8 86 11 16 46 58 96 24 41 19 23 20 42 32 99 84 94 79 58 47 73 
38 80 13 87 81 90 18 30 76 50 84 32 82 8 85 53 23 86 40 32 6 47 93 80 38 56 86 41 45 47 49 57 69 57 0 54 64 64 67 13 2 82 29 87 12 47 68 50 95 24 84 31 75 48 20 85 47 83 5 96 
52 65 34 34 22 38 99 21 53 95 72 37 93 90 29 26 67 25 23 94 53 20 14 73 87 79 35 51 70 1 29 16 92 10 54 0 6 60 89 32 13 44 36 23 98 59 61 71 73 85 82 32 44 50 60 3 48 80 14 58 
68 98 68 30 10 3 21 91 99 44 65 27 70 27 3 35 24 64 32 34 80 33 48 84 73 80 52 85 22 59 18 77 17 24 64 6 0 34 69 97 79 18 30 87 30 70 45 29 46 34 91 37 89 19 44 44 1 30 40 65 
2 96 34 56 38 97 75 51 83 54 87 60 65 57 17 0 41 94 84 94 35 92 58 2 7 29 11 36 28 25 49 95 18 22 64 60 34 0 23 44 80 65 28 23 25 76 93 63 18 56 20 41 28 43 62 27 91 69 0 56 
9 32 48 1 53 55 42 59 75 1 50 30 68 6 13 97 58 33 3 85 20 83 16 75 29 76 25 11 16 0 79 72 0 73 67 89 69 23 0 80 54 78 56 94 64 32 99 0 56 94 15 21 81 6 45 78 59 17 7 94 
76 76 3 22 60 2 45 76 90 63 18 47 88 65 84 57 83 72 4 23 14 41 91 55 32 36 49 92 54 83 40 11 65 8 13 32 97 44 80 0 51 9 64 92 18 84 3 69 56 6 23 74 18 19 56 19 66 77 0 50 
37 75 36 37 74 17 33 22 31 27 66 97 75 92 23 59 56 32 40 59 34 20 49 27 68 65 90 35 25 11 13 36 84 86 2 13 79 80 54 51 0 49 12 91 59 45 62 17 62 53 99 50 95 91 55 87 2 90 11 44 
31 75 50 52 93 38 33 57 36 51 98 75 38 90 61 10 66 49 16 99 63 33 81 3 90 95 50 85 34 39 58 66 35 11 82 44 18 65 78 9 49 0 7 48 12 92 45 70 89 45 56 99 18 21 83 35 48 67 86 7 
57 47 41 48 7 19 84 28 34 78 22 9 76 50 29 62 7 42 54 75 92 56 46 31 84 25 16 30 71 32 77 98 51 16 29 36 30 28 56 64 12 7 0 67 94 13 95 93 27 74 67 61 45 2 27 3 10 70 84 54 
69 30 96 98 99 86 59 17 86 18 84 36 66 23 77 49 60 81 65 81 6 13 15 36 37 45 96 35 18 77 7 89 66 46 87 23 87 23 94 92 91 48 67 0 80 28 1 30 48 69 69 88 67 21 49 68 40 24 48 35 
33 80 94 23 82 25 13 51 9 47 13 25 86 36 82 17 71 3 24 59 76 94 35 83 97 28 82 18 61 52 81 55 53 58 12 98 30 25 64 18 59 12 94 80 0 60 41 64 40 11 85 73 64 8 79 65 89 13 29 95 
2 94 0 85 22 39 68 56 77 34 27 42 46 68 67 32 52 95 29 83 74 69 61 75 59 10 86 66 81 89 20 18 90 96 47 59 70 76 32 84 45 92 13 28 60 0 95 68 20 56 80 14 3 74 76 60 5 3 40 67 
70 79 99 4 54 3 69 42 94 33 92 2 7 80 41 94 79 88 24 60 50 98 19 57 43 19 50 62 92 0 10 45 29 24 68 61 45 93 99 3 62 45 95 1 41 95 0 52 68 7 58 59 5 51 63 58 0 0 61 54 
35 68 19 49 87 35 35 55 38 64 38 50 4 91 0 45 58 65 74 28 1 60 82 54 89 4 82 6 42 4 30 79 8 41 50 71 29 63 0 69 17 70 93 30 64 68 52 0 97 78 81 92 19 85 86 57 63 89 24 4 
0 9 51 43 6 59 74 91 50 32 70 34 47 95 56 62 4 63 42 89 29 24 37 10 44 41 6 37 84 90 14 0 89 19 95 73 46 18 56 56 62 89 27 48 40 20 68 97 0 43 70 98 83 71 1 92 65 27 2 32 
71 54 79 62 2 30 9 3 31 36 58 47 99 77 30 14 78 36 53 19 34 42 77 0 49 94 1 95 65 9 92 6 47 23 24 85 34 56 94 6 53 45 74 69 11 56 7 78 43 0 48 89 63 78 88 41 39 29 56 31 
24 95 47 26 91 69 14 34 6 83 44 87 82 18 8 28 48 53 62 62 42 55 32 74 66 31 93 27 53 44 22 50 56 20 84 82 91 20 15 23 99 56 67 69 85 80 58 81 70 48 0 83 60 9 41 89 42 6 59 71 
31 1 46 0 71 13 84 70 92 25 38 5 34 73 84 6 38 67 22 47 14 35 2 66 11 50 44 61 39 21 65 50 46 42 31 32 37 41 21 74 50 99 61 88 73 14 59 92 98 89 83 0 16 18 83 45 8 28 92 11 
64 51 74 32 1 97 14 41 74 48 9 55 51 46 46 95 99 13 17 17 75 61 25 66 34 4 25 33 97 58 27 50 87 32 75 44 89 28 81 18 95 18 45 67 64 3 5 19 83 63 60 16 0 75 38 57 51 78 37 10 
20 41 57 23 62 80 48 10 97 67 50 51 60 5 31 76 13 28 79 15 44 39 15 70 9 63 12 51 25 9 27 34 63 99 48 50 19 43 6 19 91 21 2 21 8 74 51 85 71 78 9 18 75 0 87 23 97 2 27 85 
84 89 48 79 83 26 44 72 0 75 8 40 34 9 56 7 57 56 18 45 63 25 80 62 55 89 21 54 72 45 54 52 78 84 20 60 44 62 45 56 55 83 27 49 79 76 63 86 1 88 41 83 38 87 0 10 45 67 52 25 
