60
1000
50 4 99 42 36 66 63 35 88 48 4 54 18 0 43 44 98 0 0 41 39 36 17 99 13 1 90 22 36 46 6 3 86 96 0 26 71 91 46 74 89 51 48 34 18 13 53 45 61 33 33 91 26 51 12 53 72 81 94 85 
28 89 93 63 82 84 7 36 90 7 12 63 12 43 0 10 45 39 21 43 69 42 9 32 22 4 71 9 35 52 90 24 98 12 63 5 75 29 44 42 59 67 41 7 82 68 97 37 28 9 51 23 20 80 38 93 43 65 33 14 
94 59 10 89 56 82 71 67 87 81 24 86 0 44 10 0 84 7 88 61 83 49 9 55 41 72 2 47 12 82 81 64 42 21 27 26 76 58 56 67 99 67 28 15 36 69 81 99 31 61 84 91 69 51 22 64 39 79 19 30 
68 65 69 30 96 25 48 41 65 85 97 87 16 98 45 84 0 72 12 53 65 77 35 96 13 23 21 56 47 42 57 71 14 65 83 78 4 51 71 59 68 10 77 79 5 60 53 83 86 38 85 27 38 6 79 59 12 60 90 61 
41 55 18 44 40 16 95 25 11 96 59 99 32 0 39 7 72 0 95 76 30 26 92 95 47 18 27 10 48 37 27 97 36 67 41 23 33 64 6 39 85 23 87 17 85 67 62 58 50 14 9 65 19 81 18 47 9 62 53 72 
11 35 18 97 79 82 97 98 51 49 36 80 25 0 21 88 12 95 0 80 22 35 72 94 5 38 21 69 19 38 6 75 31 30 31 67 2 60 57 59 71 19 60 11 32 75 58 93 56 83 3 15 35 25 78 7 58 68 58 60 
99 55 72 47 82 17 81 15 85 62 23 5 20 41 43 61 53 76 80 0 34 30 51 2 0 16 17 43 13 47 81 74 87 6 84 82 18 84 61 76 17 41 3 64 29 41 74 15 8 48 11 56 81 42 13 87 61 20 53 93 
28 74 58 15 48 5 75 91 39 27 28 45 41 39 69 83 65 30 22 34 0 77 21 2 69 0 97 53 92 89 53 52 89 71 64 73 45 8 46 71 49 48 26 72 7 10 78 21 1 77 34 36 16 70 41 58 91 40 25 28 
63 64 51 91 35 86 57 67 19 40 97 63 43 36 42 49 77 26 35 30 77 0 51 17 28 95 65 36 9 47 76 20 1 69 95 97 75 1 44 62 76 47 91 75 59 39 28 35 1 20 42 36 5 36 16 85 93 97 57 99 
97 73 58 17 97 87 83 98 3 20 0 13 88 17 9 9 35 92 72 51 21 51 0 95 7 71 4 50 74 20 83 91 39 54 13 36 67 27 17 67 21 27 41 28 30 35 93 20 11 3 43 93 67 56 98 15 27 85 21 5 
34 7 52 24 60 68 9 89 97 88 29 18 41 99 32 55 96 95 94 2 2 17 95 0 54 37 42 63 77 71 45 73 93 93 75 22 69 68 88 76 70 43 62 97 66 57 68 77 24 90 30 83 14 32 88 35 56 50 71 99 
80 11 74 6 9 44 67 91 80 64 68 13 83 13 22 41 13 47 5 0 69 28 7 54 0 65 54 36 94 3 3 34 29 67 86 30 55 94 39 22 43 54 83 43 78 61 82 70 81 43 52 67 59 10 55 89 73 23 99 61 
81 79 63 59 13 87 63 48 66 63 8 46 24 1 4 72 23 18 38 16 0 95 71 37 65 0 14 92 16 5 71 84 35 43 85 48 30 9 57 83 49 65 21 77 36 4 46 33 97 66 14 28 68 19 51 4 50 85 88 84 
11 89 22 27 22 71 55 26 25 86 35 74 59 90 71 2 21 27 21 17 97 65 4 42 54 14 0 67 6 89 37 28 87 37 92 9 23 81 74 93 79 5 83 93 60 25 57 28 13 63 29 24 43 97 56 67 11 45 42 4 
50 20 38 59 23 71 7 1 53 46 77 62 10 22 9 47 56 10 69 43 53 36 50 63 36 92 67 0 71 96 45 27 70 17 65 65 21 10 99 94 29 0 56 85 83 25 69 60 14 59 59 90 16 92 87 51 74 73 89 65 
82 53 44 46 67 6 52 55 98 94 4 61 44 36 35 12 47 48 19 13 92 9 74 77 94 16 6 71 0 95 98 66 51 83 85 29 7 96 84 30 99 89 44 63 57 30 68 9 56 54 88 52 39 67 99 79 52 90 53 64 
15 55 22 42 40 31 9 39 49 54 51 70 75 46 52 82 42 37 38 47 89 47 20 71 3 5 89 96 95 0 14 62 23 42 13 32 92 25 77 72 15 38 82 68 29 2 91 48 8 25 86 63 73 27 61 87 2 67 34 68 
37 63 48 37 44 76 75 87 39 64 86 93 23 6 90 81 57 27 6 81 53 76 83 45 3 71 37 45 98 14 0 19 42 91 13 68 21 61 39 21 55 98 81 69 75 20 15 31 27 46 68 13 56 65 74 99 17 18 93 83 
2 1 17 66 41 64 35 29 2 76 99 75 77 3 24 64 71 97 75 74 52 20 91 73 34 84 28 27 66 62 19 0 91 66 88 83 85 48 79 75 94 21 13 94 60 79 60 58 22 22 63 66 97 83 85 48 45 35 70 89 
59 31 47 59 77 70 22 74 91 33 1 32 23 86 98 42 14 36 31 87 89 1 39 93 29 35 87 70 51 23 42 91 0 36 23 22 21 88 84 34 91 30 57 0 52 7 43 62 16 26 58 13 4 95 21 79 80 92 34 45 
13 38 86 41 56 43 10 44 45 43 58 14 22 96 12 21 65 67 30 6 71 69 54 93 67 43 37 17 83 42 91 66 36 0 15 52 58 51 5 17 45 45 47 92 84 96 8 28 49 23 36 21 23 33 4 40 7 92 84 74 
70 80 88 95 91 67 94 97 81 37 11 61 27 0 63 27 83 41 31 84 64 95 13 75 86 85 92 65 85 13 13 88 23 15 0 61 3 49 16 92 59 66 97 10 64 84 36 58 88 80 15 22 2 45 14 53 54 1 99 88 
63 41 73 95 17 51 40 53 70 14 92 16 50 26 5 26 78 23 67 82 73 97 36 22 30 48 9 65 29 32 68 83 22 52 61 0 24 58 93 82 48 79 56 71 81 7 54 44 11 29 70 21 20 89 35 0 59 56 49 3 
79 59 73 54 46 80 14 8 94 25 56 12 37 71 75 76 4 33 2 18 45 75 67 69 55 30 23 21 7 92 21 85 21 58 3 24 0 7 57 43 6 78 94 92 62 22 34 23 2 4 19 70 19 34 28 1 87 42 91 31 
70 55 91 16 30 81 43 70 13 17 18 70 28 91 29 58 51 64 60 84 8 1 27 68 94 9 81 10 96 25 61 48 88 51 49 58 7 0 12 99 30 7 5 46 70 71 50 69 27 64 50 63 55 88 64 77 77 35 64 20 
58 24 30 28 65 46 45 96 93 3 37 95 15 46 44 56 71 6 57 61 46 44 17 88 39 57 74 99 84 77 39 79 84 5 16 93 57 12 0 10 87 87 78 16 45 11 33 1 62 1 20 4 29 14 89 85 67 84 66 38 
80 9 50 6 7 77 35 49 84 61 6 41 2 74 42 67 59 39 59 76 71 62 67 76 22 83 93 94 30 72 21 75 34 17 92 82 43 99 10 0 16 17 32 64 16 86 20 28 87 24 24 46 15 5 36 18 95 89 26 93 
30 95 84 71 61 97 99 99 95 98 33 19 2 89 59 99 68 85 71 17 49 76 21 70 43 49 79 29 99 15 55 94 91 45 59 48 6 30 87 16 0 94 66 78 36 59 70 51 70 49 76 90 32 77 95 92 87 92 42 65 
91 63 0 49 25 57 3 62 99 5 15 79 83 51 67 67 10 23 19 41 48 47 27 43 54 65 5 0 89 38 98 21 30 45 66 79 78 7 87 17 94 0 47 33 78 61 18 8 48 23 37 47 5 35 84 77 40 32 92 27 
87 71 71 34 89 14 7 86 7 81 41 85 58 48 41 28 77 87 60 3 26 91 41 62 83 21 83 56 44 82 81 13 57 47 97 56 94 5 78 32 66 47 0 3 24 67 79 4 45 84 25 77 48 36 78 4 19 79 68 4 
63 88 10 21 88 19 31 56 81 91 28 19 72 34 7 15 79 17 11 64 72 75 28 97 43 77 93 85 63 68 69 94 0 92 10 71 92 46 16 64 78 33 3 0 35 59 45 11 79 54 25 25 94 33 27 43 85 38 66 32 
65 93 46 63 23 28 72 93 55 44 2 97 64 18 82 36 5 85 32 29 7 59 30 66 78 36 60 83 57 29 75 60 52 84 64 81 62 70 45 16 36 78 24 35 0 61 59 92 20 73 73 38 58 97 55 94 92 37 51 97 
83 20 12 62 2 73 4 93 92 67 90 48 53 13 68 69 60 67 75 41 10 39 35 57 61 4 25 25 30 2 20 79 7 96 84 7 22 71 11 86 59 61 67 59 61 0 31 94 79 82 68 81 45 85 98 26 71 77 64 97 
29 91 97 36 25 59 60 39 1 47 27 3 5 53 97 81 53 62 58 74 78 28 93 68 82 46 57 69 68 91 15 60 43 8 36 54 34 50 33 20 70 18 79 45 59 31 0 60 52 40 77 27 42 54 51 99 51 74 63 92 
2 88 43 11 47 83 83 51 51 59 83 70 86 45 37 99 83 58 93 15 21 35 20 77 70 33 28 60 9 48 31 58 62 28 58 44 23 69 1 28 51 8 4 11 92 94 60 0 70 29 52 91 29 90 90 81 29 15 54 86 
91 80 89 76 89 39 39 37 13 3 20 53 72 61 28 31 86 50 56 8 1 1 11 24 81 97 13 14 56 8 27 22 16 49 88 11 2 27 62 87 70 48 45 79 20 79 52 70 0 16 31 15 21 71 51 86 42 82 3 31 
20 65 7 66 31 49 19 31 96 29 95 65 93 33 9 61 38 14 83 48 77 20 3 90 43 66 63 59 54 25 46 22 26 23 80 29 4 64 1 24 49 23 84 54 73 82 40 29 16 0 9 95 24 67 23 46 48 83 37 38 
98 76 93 50 52 7 33 43 80 35 48 37 47 33 51 84 85 9 3 11 34 42 43 30 52 14 29 59 88 86 68 63 58 36 15 70 19 50 20 24 76 37 25 25 73 68 77 52 31 9 0 52 93 23 17 71 57 76 31 82 
72 74 91 71 72 46 55 71 59 78 0 80 42 91 23 91 27 65 15 56 36 36 93 83 67 28 24 90 52 63 13 66 13 21 22 21 70 63 4 46 90 47 77 25 38 81 27 91 15 95 52 0 94 28 36 62 79 69 30 2 
90 3 24 10 44 56 83 3 8 82 26 46 17 26 20 69 38 19 35 81 16 5 67 14 59 68 43 16 39 73 56 97 4 23 2 20 19 55 29 15 32 5 48 94 58 45 42 29 21 24 93 94 0 41 69 3 79 78 42 39 
68 85 31 67 88 80 92 83 86 98 74 24 75 51 80 51 6 81 25 42 70 36 56 32 10 19 97 92 67 27 65 83 95 33 45 89 34 88 14 5 77 35 36 33 97 85 54 90 71 67 23 28 41 0 22 71 11 38 86 18 
11 40 48 0 69 50 96 12 7 69 30 42 40 12 38 22 79 18 78 13 41 16 98 88 55 51 56 87 99 61 74 85 21 4 14 35 28 64 89 36 95 84 78 27 55 98 51 90 51 23 17 36 69 22 0 12 92 32 10 99 
46 94 17 65 87 57 81 12 33 33 34 42 58 53 93 64 59 47 7 87 58 85 15 35 89 4 67 51 79 87 99 48 79 40 53 0 1 77 85 18 92 77 4 43 94 26 99 81 86 46 71 62 3 71 12 0 9 83 32 51 
0 19 18 49 73 74 45 5 90 69 88 75 58 72 43 39 12 9 58 61 91 93 27 56 73 50 11 74 52 2 17 45 80 7 54 59 87 77 67 95 87 40 19 85 92 71 51 29 42 48 57 79 79 11 92 9 0 45 67 26 
11 17 77 57 6 51 47 17 1 82 29 87 97 81 65 79 60 62 68 20 40 97 85 50 23 85 45 73 90 67 18 35 92 92 1 56 42 35 84 89 92 32 79 38 37 77 74 15 82 83 76 69 78 38 32 83 45 0 57 77 
49 28 83 92 24 31 68 5 59 89 54 31 78 94 33 19 90 53 58 53 25 57 21 71 99 88 42 89 53 34 93 70 34 84 99 49 91 64 66 26 42 92 68 66 51 64 63 54 3 37 31 30 42 86 10 32 67 57 0 35 
97 92 38 30 46 48 6 84 89 77 9 27 57 85 14 30 61 72 60 93 28 99 5 99 61 84 4 65 64 68 83 89 45 74 88 3 31 20 38 93 65 27 4 32 97 97 92 86 31 38 82 2 39 18 99 51 26 77 35 0 
0 91 4 89 81 34 20 35 15 6 29 90 97 43 58 16 66 37 73 27 14 19 19 28 86 22 80 49 22 25 26 7 73 83 42 60 80 3 46 89 9 16 65 24 16 89 71 96 59 33 50 98 28 61 20 91 87 76 16 67 
91 0 83 9 53 80 77 37 22 66 53 82 84 70 10 38 89 50 54 66 20 84 55 86 89 42 81 78 45 1 88 94 59 39 95 51 84 92 50 15 8 0 90 62 74 49 27 32 24 9 89 59 35 92 8 72 51 95 37 92 
4 83 0 19 39 79 53 12 25 87 55 99 26 32 83 0 55 81 21 50 52 90 43 53 51 28 60 87 77 25 49 63 8 10 83 46 27 73 17 11 4 17 11 22 50 78 21 38 28 2 4 43 62 73 3 62 15 19 73 49 
89 9 19 0 2 89 86 88 78 63 38 28 29 85 46 28 84 13 81 69 28 60 71 80 59 58 99 81 63 85 84 45 60 87 86 52 95 91 78 58 88 75 85 25 19 62 19 79 67 88 15 72 47 1 48 81 12 63 3 30 
81 53 39 2 0 24 25 25 0 53 10 80 82 91 94 44 7 98 61 73 10 52 14 69 89 11 33 39 34 1 2 45 8 53 20 15 81 32 50 61 13 86 8 88 67 52 29 74 80 26 99 16 98 96 41 83 87 9 65 30 
34 80 79 89 24 0 96 58 7 29 43 67 30 45 76 28 17 56 0 42 76 22 98 83 42 7 65 6 37 12 24 15 44 29 54 95 85 97 10 46 15 13 4 97 13 32 26 91 8 10 54 17 38 83 11 72 20 92 12 20 
20 77 53 86 25 96 0 71 93 95 37 2 99 87 67 61 35 48 76 49 40 26 73 21 52 41 1 97 21 69 59 58 73 88 97 87 12 57 82 33 61 68 96 36 54 10 10 56 91 20 11 24 94 79 83 90 72 26 7 79 
35 37 12 88 25 58 71 0 14 78 2 95 19 43 12 97 95 75 48 81 94 8 97 36 28 9 66 84 45 35 10 43 58 44 22 79 12 19 15 35 25 54 60 81 36 60 1 48 66 82 13 58 21 58 19 68 25 10 2 4 
15 22 25 78 0 7 93 14 0 58 73 80 95 94 90 22 85 37 97 64 65 52 16 35 28 47 14 25 73 47 36 67 83 44 7 58 28 11 5 74 11 63 56 60 59 9 98 37 41 36 46 56 7 94 33 40 80 18 77 25 
6 66 87 63 53 29 95 78 58 0 84 62 63 6 73 53 71 91 17 99 17 40 11 71 90 84 67 26 13 79 67 14 57 98 37 89 24 85 30 62 85 39 37 35 51 10 10 41 32 36 71 10 93 69 25 10 99 25 84 58 
29 53 55 38 10 43 37 2 73 84 0 64 73 79 65 10 52 70 62 67 99 88 17 80 44 48 65 31 26 25 24 90 61 91 58 76 95 62 58 43 0 95 46 48 20 79 75 8 88 7 11 61 65 23 18 93 52 11 61 55 
90 82 99 28 80 67 2 95 80 62 64 0 6 93 25 22 23 65 87 12 8 47 71 92 4 47 28 46 61 90 77 55 56 85 21 1 37 80 1 74 48 65 20 37 33 50 55 51 53 19 94 6 58 67 63 3 18 34 40 28 
97 84 26 29 82 30 99 19 95 63 73 6 0 63 50 6 97 84 9 41 86 86 36 33 55 9 95 64 63 44 36 23 50 73 94 90 58 80 86 30 18 19 23 0 25 54 13 9 96 94 57 76 99 85 39 68 4 72 23 19 
43 70 32 85 91 45 87 43 94 6 79 93 63 0 49 85 42 6 78 74 52 87 8 11 62 0 90 60 35 85 23 83 39 53 18 78 76 82 20 3 77 32 96 23 72 49 12 25 33 90 66 47 3 98 46 82 81 87 66 66 
58 10 83 46 94 76 67 12 90 73 65 25 50 49 0 86 32 25 36 89 26 32 42 14 4 15 42 94 17 50 23 25 43 52 86 66 47 6 51 51 75 76 66 49 4 6 51 2 60 5 86 86 59 59 97 58 50 23 51 71 
16 38 0 28 44 28 61 97 22 53 10 22 6 85 86 0 95 54 31 28 31 46 21 57 91 21 19 53 96 29 95 11 16 34 38 55 97 40 53 33 92 79 46 15 6 40 39 58 37 11 17 16 10 16 22 33 69 32 35 51 
66 89 55 84 7 17 35 95 85 71 52 23 97 42 32 95 0 68 69 78 46 33 47 98 62 70 67 24 17 15 23 92 61 19 63 18 26 84 87 16 7 34 81 92 78 36 22 22 26 26 50 63 76 0 62 53 37 24 24 81 
37 50 81 13 98 56 48 75 37 91 70 65 84 6 25 54 68 0 57 65 41 23 65 91 52 11 24 43 13 20 26 27 3 0 76 58 34 18 3 62 85 23 76 15 64 43 71 84 0 53 74 23 85 3 32 39 81 90 30 95 
73 54 21 81 61 0 76 48 97 17 62 87 9 78 36 31 69 57 0 71 50 32 4 25 20 73 0 54 82 2 16 33 71 7 23 55 91 2 99 31 82 9 1 13 32 65 87 76 75 3 54 47 49 79 81 6 1 40 5 29 
27 66 50 69 73 42 49 81 64 99 67 12 41 74 89 28 78 65 71 0 60 1 4 23 3 68 47 26 30 86 90 49 39 85 52 59 12 17 42 10 26 59 22 18 97 89 57 17 6 92 43 81 73 86 29 86 95 32 94 94 
14 20 52 28 10 76 40 94 65 17 99 8 86 52 26 31 46 41 50 60 0 85 41 33 44 87 40 92 27 34 66 69 8 55 10 2 33 32 43 10 75 17 50 27 57 73 77 31 98 0 36 76 49 7 28 76 50 35 40 28 
19 84 90 60 52 22 26 8 52 40 88 47 86 87 32 46 33 23 32 1 85 0 91 25 42 11 69 95 19 38 11 15 10 39 10 67 64 19 46 96 29 50 4 14 17 57 80 34 50 12 47 68 75 76 62 64 12 62 26 80 
19 55 43 71 14 98 73 97 16 11 17 71 36 8 42 21 47 65 4 4 41 91 0 53 66 46 43 79 92 85 72 86 68 24 91 80 27 9 50 15 71 22 36 59 20 20 21 60 6 19 42 85 37 21 1 6 82 35 41 5 
28 86 53 80 69 83 21 36 35 71 80 92 33 11 14 57 98 91 25 23 33 25 53 0 46 81 73 30 91 43 45 12 87 62 69 66 16 68 79 76 97 24 63 42 50 74 60 89 19 69 40 49 50 32 51 32 18 52 20 45 
86 89 51 59 89 42 52 28 28 90 44 4 55 62 4 91 62 52 20 3 44 42 66 46 0 12 51 46 1 1 55 89 90 44 79 22 20 37 80 47 72 38 29 25 77 2 26 52 67 31 88 23 49 79 55 36 3 50 55 85 
22 42 28 58 11 7 41 9 47 84 48 47 9 0 15 21 70 11 73 68 87 11 46 81 12 0 62 19 69 97 7 28 48 59 6 1 67 62 55 20 33 48 2 92 77 95 78 96 96 37 30 74 42 18 9 83 11 32 57 20 
80 81 60 99 33 65 1 66 14 67 65 28 95 90 42 19 67 24 0 47 40 69 43 73 51 62 0 78 37 64 78 49 57 13 18 43 8 44 71 68 57 61 86 18 47 39 60 72 51 23 56 22 77 92 81 35 18 98 58 92 
49 78 87 81 39 6 97 84 25 26 31 46 64 60 94 53 24 43 54 26 92 95 79 30 46 19 78 0 68 38 83 2 20 91 93 99 30 9 7 60 73 80 8 78 81 43 38 18 89 53 41 63 41 94 41 25 25 85 96 59 
22 45 77 63 34 37 21 45 73 13 26 61 63 35 17 96 17 13 82 30 27 19 92 91 1 69 37 68 0 21 20 39 61 78 21 80 29 34 1 48 20 17 44 28 83 33 30 11 41 87 38 84 57 22 78 55 42 39 45 61 
25 1 25 85 1 12 69 35 47 79 25 90 44 85 50 29 15 20 2 86 34 38 85 43 1 97 64 38 21 0 82 28 84 66 19 57 62 43 46 56 99 47 86 70 98 52 50 35 12 16 92 94 57 42 36 47 0 98 97 1 
26 88 49 84 2 24 59 10 36 67 24 77 36 23 23 95 23 26 16 90 66 11 72 45 55 7 78 83 20 82 0 7 97 99 91 85 46 36 64 38 25 97 15 30 7 23 84 34 58 51 59 11 97 15 63 55 37 17 15 55 
7 94 63 45 45 15 58 43 67 14 90 55 23 83 25 11 92 27 33 49 69 15 86 12 89 28 49 2 39 28 7 0 94 90 43 23 14 85 18 55 8 79 33 33 26 70 29 49 56 97 54 3 87 65 69 57 9 21 62 12 
73 59 8 60 8 44 73 58 83 57 61 56 50 39 43 16 61 3 71 39 8 10 68 87 90 48 57 20 61 84 97 94 0 47 46 58 23 77 49 34 67 38 73 39 59 44 84 60 47 42 28 79 26 66 92 26 39 43 33 3 
83 39 10 87 53 29 88 44 44 98 91 85 73 53 52 34 19 0 7 85 55 39 24 62 44 59 13 91 78 66 99 90 47 0 53 0 56 92 57 84 36 87 51 47 55 41 78 97 6 32 79 99 24 56 55 0 98 49 48 36 
42 95 83 86 20 54 97 22 7 37 58 21 94 18 86 38 63 76 23 52 10 10 91 69 79 6 18 93 21 19 91 43 46 53 0 18 9 72 16 87 21 98 12 10 14 59 41 84 19 68 48 44 93 33 22 65 64 30 53 10 
60 51 46 52 15 95 87 79 58 89 76 1 90 78 66 55 18 58 55 59 2 67 80 66 22 1 43 99 80 57 85 23 58 0 18 0 15 80 86 51 4 33 75 9 80 39 4 78 65 49 87 48 96 96 89 74 24 2 44 47 
80 84 27 95 81 85 12 12 28 24 95 37 58 76 47 97 26 34 91 12 33 64 27 16 20 67 8 30 29 62 46 14 23 56 9 15 0 34 48 35 51 20 14 55 88 61 73 84 91 24 16 99 27 18 12 65 31 45 42 98 
3 92 73 91 32 97 57 19 11 85 62 80 80 82 6 40 84 18 2 17 32 19 9 68 37 62 44 9 34 43 36 85 77 92 72 80 34 0 40 99 12 87 37 30 13 96 70 68 97 68 49 40 0 44 6 37 29 26 69 16 
46 50 17 78 50 10 82 15 5 30 58 1 86 20 51 53 87 3 99 42 43 46 50 79 80 55 71 7 1 46 64 18 49 57 16 86 48 40 0 37 17 73 74 54 96 17 33 98 67 93 85 5 38 15 73 7 95 20 29 46 
89 15 11 58 61 46 33 35 74 62 43 74 30 3 51 33 16 62 31 10 10 96 15 76 47 20 68 60 48 56 38 55 34 84 87 51 35 99 37 0 40 51 27 69 76 49 68 50 10 17 40 17 49 74 36 90 15 12 46 19 
9 8 4 88 13 15 61 25 11 85 0 48 18 77 75 92 7 85 82 26 75 29 71 97 72 33 57 73 20 99 25 8 67 36 21 4 51 12 17 40 0 10 69 59 65 50 12 99 54 90 77 96 14 65 70 28 43 86 91 83 
16 0 17 75 86 13 68 54 63 39 95 65 19 32 76 79 34 23 9 59 17 50 22 24 38 48 61 80 17 47 97 79 38 87 98 33 20 87 73 51 10 0 35 81 34 24 32 28 9 47 86 73 75 12 91 56 31 14 64 60 
65 90 11 85 8 4 96 60 56 37 46 20 23 96 66 46 81 76 1 22 50 4 36 63 29 2 86 8 44 86 15 33 73 51 12 75 14 37 74 27 69 35 0 92 63 2 31 48 21 1 98 77 63 9 52 1 44 66 69 12 
24 62 22 25 88 97 36 81 60 35 48 37 0 23 49 15 92 15 13 18 27 14 59 42 25 92 18 78 28 70 30 33 39 47 10 9 55 30 54 69 59 81 92 0 9 67 93 66 44 65 63 5 72 11 27 80 17 96 67 24 
16 74 50 19 67 13 54 36 59 51 20 33 25 72 4 6 78 64 32 97 57 17 20 50 77 77 47 81 83 98 7 26 59 55 14 80 88 13 96 76 65 34 63 9 0 12 23 91 81 11 61 34 27 93 63 69 42 70 35 90 
89 49 78 62 52 32 10 60 9 10 79 50 54 49 6 40 36 43 65 89 73 57 20 74 2 95 39 43 33 52 23 70 44 41 59 39 61 96 17 49 50 24 2 67 12 0 58 85 82 48 77 63 69 94 80 80 70 33 18 75 
71 27 21 19 29 26 10 1 98 10 75 55 13 12 51 39 22 71 87 57 77 80 21 60 26 78 60 38 30 50 84 29 84 78 41 4 73 70 33 68 12 32 31 93 23 58 0 61 16 80 3 82 22 39 67 15 89 57 38 21 
96 32 38 79 74 91 56 48 37 41 8 51 9 25 2 58 22 84 76 17 31 34 60 89 52 96 72 18 11 35 34 49 60 97 84 78 84 68 98 50 99 28 48 66 91 85 61 0 85 65 10 8 76 28 25 36 42 51 67 54 
59 24 28 67 80 8 91 66 41 32 88 53 96 33 60 37 26 0 75 6 98 50 6 19 67 96 51 89 41 12 58 56 47 6 19 65 91 97 67 10 54 9 21 44 81 82 16 85 0 53 56 95 24 11 49 10 81 29 4 61 
33 9 2 88 26 10 20 82 36 36 7 19 94 90 5 11 26 53 3 92 0 12 19 69 31 37 23 53 87 16 51 97 42 32 68 49 24 68 93 17 90 47 1 65 11 48 80 65 53 0 69 99 33 86 85 66 26 95 34 1 
50 89 4 15 99 54 11 13 46 71 11 94 57 66 86 17 50 74 54 43 36 47 42 40 88 30 56 41 38 92 59 54 28 79 48 87 16 49 85 40 77 86 98 63 61 77 3 10 56 69 0 47 48 8 18 52 76 90 75 39 
98 59 43 72 16 17 24 58 56 10 61 6 76 47 86 16 63 23 47 81 76 68 85 49 23 74 22 63 84 94 11 3 79 99 44 48 99 40 5 17 96 73 77 5 34 63 82 8 95 99 47 0 43 43 32 67 10 42 94 94 
28 35 62 47 98 38 94 21 7 93 65 58 99 3 59 10 76 85 49 73 49 75 37 50 49 42 77 41 57 57 97 87 26 24 93 96 27 0 38 49 14 75 63 72 27 69 22 76 24 33 48 43 0 14 23 63 74 52 14 11 
61 92 73 1 96 83 79 58 94 69 23 67 85 98 59 16 0 3 79 86 7 76 21 32 79 18 92 94 22 42 15 65 66 56 33 96 18 44 15 74 65 12 9 11 93 94 39 28 11 86 8 43 14 0 94 33 82 68 79 26 
20 8 3 48 41 11 83 19 33 25 18 63 39 46 97 22 62 32 81 29 28 62 1 51 55 9 81 41 78 36 63 69 92 55 22 89 12 6 73 36 70 91 52 27 63 80 67 25 49 85 18 32 23 94 0 6 11 41 82 38 
