60
1000
2 31 27 34 16 5 36 33 23 37 45 30 22 35 23 17 33 34 20 32 0 33 20 23 39 22 20 19 30 12 21 8 12 12 23 16 9 38 15 34 50 29 17 34 8 17 33 14 27 16 14 38 27 21 26 20 44 20 33 30 
34 24 29 53 20 29 30 11 36 40 34 35 28 16 16 48 56 32 13 35 33 0 14 46 30 47 18 34 15 44 30 25 26 31 23 47 37 59 44 42 38 26 24 11 26 40 10 31 35 23 34 34 16 16 46 20 32 49 8 45 
21 26 27 47 13 17 32 19 31 39 39 33 24 23 14 34 48 33 3 34 20 14 0 38 34 38 6 28 19 31 25 13 17 17 20 35 26 52 33 39 44 26 17 15 13 31 14 23 31 11 25 35 17 6 39 16 37 39 17 40 
23 32 23 12 27 27 32 42 14 26 41 21 20 41 32 31 11 29 36 24 23 46 38 0 36 1 40 14 37 24 19 25 21 34 26 25 14 16 10 20 45 28 23 52 29 7 51 16 19 38 13 32 34 41 6 27 41 11 43 13 
41 8 14 35 25 39 4 19 23 14 6 16 18 14 20 56 41 8 31 13 39 30 34 36 0 37 40 24 16 49 20 33 27 46 17 52 37 41 40 20 12 10 23 40 38 33 40 27 18 42 29 6 17 39 32 20 5 45 22 27 
23 32 24 13 27 27 33 42 15 27 42 22 21 41 33 30 11 30 37 25 22 47 38 1 37 0 41 14 37 24 19 26 22 34 27 24 14 16 9 21 46 29 24 52 29 7 51 16 20 38 14 33 34 41 7 27 42 10 44 14 
21 32 33 50 18 16 38 24 35 44 45 38 29 29 20 32 51 39 9 39 20 18 6 40 40 41 0 32 25 29 29 15 21 14 25 33 28 55 35 44 50 32 22 15 12 34 14 26 36 6 28 41 23 2 42 21 43 40 22 44 
21 19 11 19 15 22 20 28 4 18 29 11 7 27 19 34 22 18 26 14 19 34 28 14 24 14 32 0 23 27 5 18 11 30 13 30 14 25 16 14 35 15 11 41 23 9 40 6 8 31 6 21 20 32 12 14 29 21 30 13 
32 10 16 41 14 29 15 6 24 25 21 22 16 5 7 47 45 18 16 21 30 15 19 37 16 37 25 23 0 41 18 22 19 33 11 45 31 47 37 28 26 12 15 25 26 31 24 22 22 28 25 19 4 24 35 11 19 42 8 32 
10 42 36 36 27 14 46 44 31 45 55 38 31 46 35 7 33 44 31 41 12 44 31 24 49 24 29 27 41 0 30 20 23 17 33 4 14 39 15 40 60 40 27 44 18 21 43 23 35 24 21 47 38 30 29 31 54 17 44 36 
22 14 7 24 12 22 16 23 7 16 26 9 2 22 14 37 27 14 23 12 21 30 25 19 20 19 29 5 18 30 0 17 10 30 8 33 17 30 21 15 31 11 8 37 22 14 36 7 7 29 9 17 15 29 17 10 25 26 25 16 
10 25 22 35 9 7 30 25 21 33 39 26 17 27 16 25 36 29 13 28 8 25 13 25 33 26 15 18 22 20 17 0 7 14 16 24 13 40 20 31 44 23 10 28 6 19 27 12 24 13 13 32 19 16 27 13 37 26 25 30 
14 19 15 30 6 13 24 23 15 26 33 19 10 24 13 29 31 23 16 21 12 26 17 21 27 22 21 11 19 23 10 7 0 21 11 27 12 35 19 24 38 17 5 31 13 15 30 6 17 20 8 26 16 21 22 8 32 24 24 23 
12 38 35 46 21 9 43 35 34 46 52 39 30 38 27 19 45 43 19 41 12 31 17 34 46 34 14 30 33 17 30 14 21 0 29 21 21 50 27 44 57 37 24 29 8 29 28 25 37 8 25 46 31 15 38 26 50 31 34 42 
24 9 8 31 8 23 14 16 14 19 23 14 6 15 7 40 34 14 17 14 23 23 20 26 17 27 25 13 11 33 8 16 11 29 0 37 22 37 27 20 28 8 6 31 21 21 30 12 13 27 15 17 8 25 25 4 22 32 17 23 
14 45 39 37 31 18 49 48 33 47 58 40 34 50 39 6 33 47 35 43 16 47 35 25 52 24 33 30 45 4 33 24 27 21 37 0 16 39 16 42 63 43 31 48 22 22 47 26 38 28 24 50 42 34 30 34 57 16 48 37 
9 30 23 26 18 13 33 35 17 31 42 24 18 36 25 21 24 31 26 27 9 37 26 14 37 14 28 14 31 14 17 13 12 21 22 16 0 29 7 27 47 27 16 41 16 8 40 10 22 24 8 34 28 29 17 20 42 13 36 23 
39 40 32 6 40 42 38 52 23 28 45 27 31 50 44 45 6 34 50 29 38 59 52 16 41 16 55 25 47 39 30 40 35 50 37 39 29 0 24 21 48 36 36 66 45 22 65 30 26 53 27 36 45 56 14 39 45 23 54 15 
15 34 27 22 24 20 36 41 19 33 46 26 22 42 31 21 19 34 33 30 15 44 33 10 40 9 35 16 37 15 21 20 19 27 27 16 7 24 0 27 51 31 22 48 23 8 47 15 24 31 12 37 34 36 15 26 45 6 42 21 
35 20 13 16 27 36 17 34 10 7 24 7 16 30 27 47 22 13 37 8 34 42 39 20 20 21 44 14 28 40 15 31 24 44 20 42 27 21 27 0 27 17 23 51 37 20 50 20 8 44 20 15 27 44 15 24 24 30 36 7 
52 20 24 42 36 50 15 28 33 20 6 25 30 22 30 67 49 17 41 22 50 38 44 45 12 46 50 35 26 60 31 44 38 57 28 63 47 48 51 27 0 21 34 49 49 43 48 38 27 53 40 14 27 49 41 32 7 55 31 34 
31 4 5 30 16 30 7 17 15 13 16 10 9 14 13 46 35 7 24 9 29 26 26 28 10 29 32 15 12 40 11 23 17 37 8 43 27 36 31 17 21 0 13 36 29 24 35 17 11 34 19 9 11 32 25 12 15 36 20 21 
18 15 12 30 4 17 20 19 14 23 29 17 7 20 9 34 33 19 15 18 17 24 17 23 23 24 22 11 15 27 8 10 5 24 6 31 16 36 22 23 34 13 0 30 16 17 29 8 15 22 11 22 12 22 23 4 28 27 20 23 
35 34 38 60 26 30 40 21 44 49 45 44 36 27 24 47 62 42 16 44 34 11 15 52 40 52 15 41 25 44 37 28 31 29 31 48 41 66 48 51 49 36 30 0 27 46 1 37 43 21 39 44 25 14 53 28 43 53 19 53 
9 30 27 40 13 4 35 28 27 38 44 32 22 31 20 22 40 35 13 34 8 26 13 29 38 29 12 23 26 18 22 6 13 8 21 22 16 45 23 37 49 29 16 27 0 23 26 17 29 9 18 38 23 13 32 18 42 28 27 35 
17 27 20 18 20 20 29 36 11 25 38 19 16 36 26 28 17 26 30 22 17 40 31 7 33 7 34 9 31 21 14 19 15 29 21 22 8 22 8 20 43 24 17 46 23 0 45 10 16 31 7 30 28 34 9 21 38 12 37 15 
35 33 37 59 25 29 39 21 43 48 44 43 35 26 23 46 61 41 15 44 33 10 14 51 40 51 14 40 24 43 36 27 30 28 30 47 40 65 47 50 48 35 29 1 26 45 0 36 42 20 38 43 24 13 52 27 42 52 18 52 
16 20 13 24 11 16 23 27 10 23 32 16 8 27 17 30 26 21 21 18 14 31 23 16 27 16 26 6 22 23 7 12 6 25 12 26 10 30 15 20 38 17 8 37 17 10 36 0 13 25 3 24 19 27 16 11 32 20 28 18 
28 14 6 20 19 29 14 27 5 10 23 3 8 24 20 42 24 10 29 6 27 35 31 19 18 20 36 8 22 35 7 24 17 37 13 38 22 26 24 8 27 11 15 43 29 16 42 13 0 36 14 13 20 36 15 16 23 28 29 11 
17 34 33 48 19 12 40 29 34 45 48 38 29 33 23 26 48 40 13 40 16 23 11 38 42 38 6 31 28 24 29 13 20 8 27 28 24 53 31 44 53 34 22 21 9 31 20 25 36 0 26 43 26 7 40 23 46 36 27 43 
15 22 15 22 14 17 25 30 10 24 34 17 11 30 20 28 23 23 24 20 14 34 25 13 29 14 28 6 25 21 9 13 8 25 15 24 8 27 12 20 40 19 11 39 18 7 38 3 14 26 0 26 22 29 14 14 34 17 31 17 
39 10 11 30 25 38 4 24 19 8 9 11 16 19 21 54 36 4 33 8 38 34 35 32 6 33 41 21 19 47 17 32 26 46 17 50 34 36 37 15 14 9 22 44 38 30 43 24 13 43 26 0 19 41 28 21 10 41 26 22 
28 9 14 38 11 25 15 8 22 24 22 20 14 9 4 44 42 17 14 20 27 16 17 34 17 34 23 20 4 38 15 19 16 31 8 42 28 45 34 27 27 11 12 25 23 28 24 19 20 26 22 19 0 22 32 8 21 39 10 30 
22 31 32 51 18 17 37 23 35 44 44 38 29 28 20 33 51 38 8 39 21 16 6 41 39 41 2 32 24 30 29 16 21 15 25 34 29 56 36 44 49 32 22 14 13 34 13 27 36 7 29 41 22 0 42 21 43 41 21 44 
27 29 20 9 27 29 29 40 11 21 37 17 19 38 31 36 10 25 37 20 26 46 39 6 32 7 42 12 35 29 17 27 22 38 25 30 17 14 15 15 41 25 23 53 32 9 52 16 15 40 14 28 32 42 0 26 37 16 42 8 
22 12 11 33 5 19 18 16 16 23 26 17 8 16 5 37 36 18 14 18 20 20 16 27 20 27 21 14 11 31 10 13 8 26 4 34 20 39 26 24 32 12 4 28 18 21 27 11 16 23 14 21 8 21 26 0 25 31 17 25 
46 13 19 40 29 44 9 21 28 18 3 20 24 16 24 61 45 12 35 17 44 32 37 41 5 42 43 29 19 54 25 37 32 50 22 57 42 45 45 24 7 15 28 43 42 38 42 32 23 46 34 10 21 43 37 25 0 50 24 31 
19 39 31 21 30 24 41 47 22 36 50 30 27 47 37 22 17 38 38 33 20 49 39 11 45 10 40 21 42 17 26 26 24 31 32 16 13 23 6 30 55 36 27 53 28 12 52 20 28 36 17 41 39 41 16 31 50 0 47 23 
35 17 23 48 18 30 22 3 32 33 27 29 23 8 11 49 52 25 15 28 33 8 17 43 22 44 22 30 8 44 25 25 24 34 17 48 36 54 42 36 31 20 20 19 27 37 18 28 29 27 31 26 10 21 42 17 24 47 0 40 
31 25 17 9 27 33 23 38 9 14 30 12 17 35 30 42 15 19 38 14 30 45 40 13 27 14 44 13 32 36 16 30 23 42 23 37 23 15 21 7 34 21 23 53 35 15 52 18 11 43 17 22 30 44 8 25 31 23 40 0 
0 308 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 97 0 76 0 38 0 0 0 0 14 0 0 0 61 0 0 0 0 0 0 0 0 0 0 139 0 0 22 0 0 0 0 0 0 46 0 0 0 0 0 
308 0 0 0 0 0 0 0 0 0 0 0 0 193 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 702 0 0 0 0 0 0 0 0 0 0 328 0 0 0 0 0 0 0 17 0 0 0 50 0 0 0 0 0 0 0 47 0 0 0 0 0 34 0 0 0 0 0 0 0 0 55 0 0 0 0 0 14 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 30 0 0 0 4 0 0 0 24 0 1500 0 276 0 0 
0 0 702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82 0 0 0 35 0 0 0 0 0 0 0 838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 53 5 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 
0 0 0 0 0 0 0 184 0 0 252 0 0 0 0 0 859 0 0 0 0 377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 559 0 
0 0 0 0 0 0 184 0 0 0 10 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 765 0 0 0 0 0 0 72 
0 0 0 0 0 0 0 0 0 0 0 398 0 0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 21 0 0 21 0 0 8 0 0 0 0 608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 252 10 0 0 0 0 0 0 0 0 54 0 0 0 0 404 0 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 123 0 
0 0 0 0 0 0 0 0 0 398 0 0 0 0 0 0 0 0 0 0 0 365 0 0 0 0 0 0 130 0 0 82 0 0 179 0 971 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 685 0 0 0 0 0 0 0 0 229 0 23 0 0 0 0 0 0 158 0 0 35 0 0 200 0 1190 0 0 461 0 0 0 13 0 41 5 0 0 26 0 0 0 0 0 0 
10 193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 169 0 0 0 0 0 0 209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 43 0 0 0 0 0 0 0 0 685 0 0 0 0 0 47 0 0 0 0 0 0 464 0 0 0 0 0 0 164 0 0 0 0 0 1500 0 33 0 0 0 0 105 0 0 46 36 0 0 0 57 0 0 0 1500 0 0 
0 0 328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 
0 0 0 0 0 0 859 49 0 0 54 0 0 0 0 0 0 0 0 0 0 116 0 0 0 0 4 0 0 0 0 0 0 0 59 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 426 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 1500 0 0 292 0 0 304 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 83 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149 0 0 0 0 0 0 0 0 0 6 64 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 21 0 0 7 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 75 0 0 0 0 0 
97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 400 0 70 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 323 0 0 0 93 0 0 0 0 0 0 352 0 0 0 0 0 
0 0 0 0 0 0 377 0 0 1500 404 365 0 0 0 0 116 0 0 0 0 0 0 0 0 0 1036 0 75 0 0 6 0 0 79 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 0 
76 4 0 0 0 0 0 0 0 0 0 0 0 169 0 0 0 0 0 0 400 0 0 0 10 0 0 0 0 53 0 0 0 16 0 0 0 0 0 0 0 0 0 0 23 0 0 10 0 0 0 0 0 0 81 0 0 0 0 0 
0 0 17 0 82 0 0 0 0 0 0 0 229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 236 0 0 131 0 0 0 0 0 0 0 105 0 0 0 0 0 0 32 6 0 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 10 0 0 0 0 0 0 0 0 0 0 178 0 0 0 0 0 0 0 0 0 21 0 0 0 264 0 0 0 0 0 0 36 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 23 0 464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105 0 0 0 0 0 169 0 60 0 0 27 0 0 0 1456 14 133 0 0 0 297 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 67 0 0 0 0 0 4 0 0 0 0 1036 0 0 0 0 0 0 0 0 0 0 0 0 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 50 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 1313 0 0 49 0 0 0 0 0 0 0 9 0 0 0 0 0 0 11 84 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 21 0 130 0 0 0 0 0 0 0 0 0 75 0 0 0 0 0 0 0 0 0 7 0 0 103 0 38 0 0 349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14 329 0 0 0 0 0 0 0 0 0 0 0 209 0 0 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 21 0 82 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 7 0 0 0 0 0 79 0 255 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 158 0 164 0 0 0 0 0 0 0 0 236 0 105 0 1313 0 0 0 0 0 0 0 59 0 0 44 0 24 0 0 88 0 15 0 0 0 56 10 0 0 27 0 177 268 0 0 0 
61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 292 0 21 24 0 16 0 178 0 0 0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 54 0 0 0 0 0 0 0 0 0 910 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 8 0 179 0 0 0 0 59 0 0 0 0 79 0 0 0 0 147 0 103 0 0 79 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 
0 0 47 0 838 0 0 0 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 131 0 0 0 49 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 418 0 0 0 0 0 0 39 13 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 971 0 0 0 0 0 304 0 7 0 0 0 0 0 0 0 0 38 0 0 255 0 46 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 433 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 316 0 0 0 30 11 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 6 0 0 0 0 0 0 0 0 200 0 1500 0 0 0 149 0 0 0 0 0 0 169 0 0 0 0 0 0 44 0 0 0 0 0 0 0 22 0 0 0 0 1008 0 0 8 5 0 0 0 5 0 222 0 8 0 0 
0 0 0 0 0 0 25 0 0 608 0 7 0 0 0 0 34 0 0 0 0 7 0 0 0 0 0 0 349 0 0 6 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 
0 0 0 0 0 0 0 0 0 0 0 0 1190 0 33 0 0 0 0 0 0 0 0 0 0 60 0 0 0 0 0 0 24 0 0 0 0 0 22 0 0 0 0 0 0 0 0 6 64 210 0 0 0 27 0 0 0 0 0 0 
0 0 34 0 0 43 0 0 51 0 0 0 0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 215 0 0 0 0 0 0 57 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 316 0 0 0 0 0 0 0 0 12 11 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 461 0 0 0 0 0 0 0 323 0 0 105 21 27 0 9 0 0 0 0 88 0 0 418 0 0 0 0 0 0 0 0 0 0 0 1492 0 0 10 66 0 0 0 0 0 0 0 0 
139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1500 0 0 23 0 0 0 0 0 0 0 30 0 0 54 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 
0 0 0 30 0 0 0 0 0 0 0 0 0 0 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 1008 0 0 0 0 0 0 0 0 0 0 463 0 0 0 292 0 1075 194 77 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 12 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 
22 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 93 0 10 0 264 1456 0 0 0 0 0 0 0 0 0 0 0 11 0 0 6 0 11 1492 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0 0 6 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 8 0 64 0 0 0 0 0 0 0 0 22 0 0 0 505 0 0 0 0 0 0 
0 0 0 4 0 0 0 0 0 0 0 0 41 0 36 0 0 0 64 0 0 0 0 0 0 133 0 0 0 0 0 0 56 0 0 0 0 0 5 0 210 0 0 0 0 463 0 0 22 0 0 0 0 91 0 0 0 137 0 0 
0 0 55 0 12 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 32 0 0 0 11 0 0 0 0 10 0 0 39 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 84 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 66 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 765 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 
0 0 0 24 0 0 0 0 0 0 0 0 26 0 57 0 0 0 0 0 0 0 0 0 0 297 0 0 0 0 0 0 27 0 0 0 0 0 5 0 27 0 0 0 0 292 0 0 505 91 0 0 0 0 0 22 263 5 0 0 
46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83 0 75 352 0 81 0 36 0 0 0 0 0 0 0 0 910 0 0 433 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
