60
1000
22 97 82 0 45 52 68 64 72 24 11 4 93 13 11 32 78 93 15 39 69 12 93 0 72 90 47 52 90 42 19 78 41 76 43 35 0 57 37 0 39 49 69 10 89 20 97 78 70 41 7 64 61 48 98 22 86 68 57 51 
68 67 33 27 5 94 44 41 59 4 12 88 28 19 84 34 18 18 64 90 1 50 48 72 0 21 42 10 83 57 74 51 29 88 48 87 16 76 15 35 96 60 31 82 35 91 89 18 23 29 15 61 93 59 84 8 61 55 91 24 
74 22 21 28 25 68 23 57 79 89 96 88 0 28 25 60 63 83 56 60 97 80 30 90 21 0 77 72 98 32 88 15 86 26 11 15 5 7 25 13 54 86 70 82 10 59 1 17 1 96 92 39 68 95 59 57 8 75 60 22 
71 35 16 71 19 83 82 87 95 9 48 37 50 79 88 23 51 34 12 6 31 22 54 47 42 77 0 93 34 67 53 47 13 61 2 96 38 20 83 86 14 19 27 17 11 97 65 6 79 58 67 0 6 56 2 82 27 9 15 39 
89 4 73 27 36 32 71 58 40 34 26 71 75 58 51 83 72 50 98 22 84 26 87 52 10 72 93 0 90 46 95 44 77 31 97 26 93 63 4 95 59 28 12 31 29 26 40 64 67 8 21 90 12 52 30 84 17 27 85 72 
88 16 10 19 62 10 71 18 51 45 53 66 52 34 83 73 63 65 41 53 23 30 45 90 83 98 34 90 0 30 14 33 89 40 38 41 76 83 28 96 5 29 12 22 32 9 43 18 12 91 68 66 32 33 60 86 72 62 21 75 
92 92 64 79 64 27 74 66 41 49 5 88 89 48 80 60 90 97 0 15 96 94 18 42 57 32 67 46 30 0 5 17 80 79 29 52 61 40 95 46 58 54 6 27 15 39 89 85 59 32 94 92 52 59 33 97 19 1 82 24 
26 78 10 80 29 70 27 30 49 20 29 40 19 65 93 56 51 8 66 74 77 74 78 19 74 88 53 95 14 5 0 90 87 98 0 67 29 5 45 77 48 44 77 15 92 21 52 34 85 67 61 44 69 43 29 93 13 7 11 19 
5 74 49 14 87 75 45 35 12 20 18 48 95 49 29 11 48 52 13 0 19 73 70 78 51 15 47 44 33 17 90 0 27 34 0 66 66 34 74 11 38 50 55 58 97 26 11 46 38 13 26 73 55 32 62 78 17 99 89 36 
40 62 70 64 9 10 93 29 14 36 85 80 43 37 61 23 11 21 30 94 25 33 48 41 29 86 13 77 89 80 87 27 0 90 12 3 31 52 8 62 95 98 76 30 81 42 40 57 83 15 59 13 86 51 47 78 23 39 4 51 
78 88 88 11 53 89 10 24 70 77 29 27 32 74 88 12 37 44 87 49 78 70 76 76 88 26 61 31 40 79 98 34 90 0 49 35 13 33 55 35 58 49 93 95 70 26 15 74 21 51 52 0 52 84 0 59 27 54 71 55 
61 1 93 60 32 86 7 0 3 36 12 87 9 7 65 57 95 76 55 79 11 89 23 43 48 11 2 97 38 29 0 0 12 49 0 72 34 37 2 93 1 90 82 61 71 81 47 74 97 17 35 17 72 26 40 80 85 18 22 13 
70 28 11 72 45 6 22 88 96 94 85 41 4 23 0 84 54 98 57 9 55 56 34 35 87 15 96 26 41 52 67 66 3 35 72 0 90 85 81 40 52 5 77 64 44 6 86 67 96 86 54 37 75 35 62 18 64 28 82 4 
19 66 94 84 31 43 89 72 62 72 12 76 73 81 82 1 62 37 66 68 95 20 12 0 16 5 38 93 76 61 29 66 31 13 34 90 0 67 6 2 63 38 81 92 92 17 49 87 45 20 20 59 79 50 36 1 11 9 10 45 
79 65 16 31 31 83 75 17 73 36 69 65 96 23 50 10 16 78 19 81 60 29 59 57 76 7 20 63 83 40 5 34 52 33 37 85 67 0 13 23 83 0 54 92 45 62 4 44 38 60 90 99 69 19 84 5 76 74 56 26 
65 22 29 21 98 58 41 88 83 17 48 53 29 79 23 53 74 23 37 61 87 33 15 37 15 25 83 4 28 95 45 74 8 55 2 81 6 13 0 83 86 53 97 25 74 14 52 29 43 57 32 39 80 7 16 12 73 81 9 69 
30 46 92 26 82 26 11 66 78 28 85 98 66 34 3 60 58 35 26 54 70 39 75 0 35 13 86 95 96 46 77 11 62 35 93 40 2 23 83 0 42 8 52 30 14 50 91 21 19 0 19 28 41 11 25 24 64 10 49 42 
57 14 53 48 32 76 62 84 55 99 77 96 75 11 38 9 96 68 13 16 77 91 4 39 96 54 14 59 5 58 48 38 95 58 1 52 63 83 86 42 0 72 48 38 88 34 15 89 64 81 13 24 16 55 54 54 31 31 58 98 
33 85 40 68 8 89 71 48 34 92 39 82 41 77 76 79 31 52 24 54 57 31 35 49 60 86 19 28 29 54 44 50 98 49 90 5 38 0 53 8 72 0 97 94 3 2 16 79 95 40 49 14 4 27 31 20 45 84 65 35 
61 45 28 11 54 66 50 24 68 70 88 78 45 40 82 44 47 26 95 36 5 57 87 69 31 70 27 12 12 6 77 55 76 93 82 77 81 54 97 52 48 97 0 0 53 64 13 8 42 2 8 36 3 35 22 71 66 11 62 94 
98 58 17 64 37 26 26 45 67 15 14 18 34 29 91 39 54 71 40 87 44 96 61 10 82 82 17 31 22 27 15 58 30 95 61 64 92 92 25 30 38 94 0 0 17 97 83 17 91 77 99 26 72 10 39 57 98 89 50 82 
17 69 77 42 51 75 74 46 51 51 34 85 72 16 27 15 55 78 3 55 73 19 62 89 35 10 11 29 32 15 92 97 81 70 71 44 92 45 74 14 88 3 53 17 0 18 41 39 85 80 78 38 38 82 14 44 25 63 11 4 
23 7 94 85 35 90 56 95 97 24 12 0 12 19 41 23 28 87 24 25 68 0 14 20 91 59 97 26 9 39 21 26 42 26 81 6 17 62 14 50 34 2 64 97 18 0 87 35 63 67 58 98 65 47 86 92 51 75 93 46 
23 32 53 41 82 43 7 56 44 49 22 52 1 99 12 29 44 4 80 59 28 87 12 97 89 1 65 40 43 89 52 11 40 15 47 86 49 4 52 91 15 16 13 83 41 87 0 84 18 79 22 73 26 98 9 19 39 29 61 66 
7 33 0 92 92 75 56 80 92 93 6 61 88 11 82 30 36 22 40 78 36 52 39 78 18 17 6 64 18 85 34 46 57 74 74 67 87 44 29 21 89 79 8 17 39 35 84 0 63 92 98 83 60 21 26 66 87 15 0 37 
38 66 36 66 30 37 98 44 91 34 74 2 52 42 90 0 33 51 87 10 82 62 96 70 23 1 79 67 12 59 85 38 83 21 97 96 45 38 43 19 64 95 42 91 85 63 18 63 0 53 61 0 53 15 10 80 29 59 91 92 
99 46 70 40 34 30 61 79 89 99 85 69 46 55 59 2 15 8 61 61 77 33 12 41 29 96 58 8 91 32 67 13 15 51 17 86 20 60 57 0 81 40 2 77 80 67 79 92 53 0 35 38 27 78 72 51 81 84 59 71 
0 5 25 75 13 58 43 77 16 65 77 25 63 30 80 75 71 48 96 76 48 53 26 7 15 92 67 21 68 94 61 26 59 52 35 54 20 90 32 19 13 49 8 99 78 58 22 98 61 35 0 2 69 48 27 18 51 22 68 90 
16 26 36 69 10 89 82 42 22 26 20 17 57 41 30 5 2 51 45 55 40 77 67 64 61 39 0 90 66 92 44 73 13 0 17 37 59 99 39 28 24 14 36 26 38 98 73 83 0 38 2 0 28 6 16 22 15 43 5 55 
63 91 28 78 76 30 61 40 30 66 72 88 40 70 87 90 22 97 71 89 44 37 87 61 93 68 6 12 32 52 69 55 86 52 72 75 79 69 80 41 16 4 3 72 38 65 26 60 53 27 69 28 0 5 87 32 88 15 11 91 
55 14 56 62 81 63 42 69 23 52 68 87 26 27 44 61 8 89 37 71 10 72 75 48 59 95 56 52 33 59 43 32 51 84 26 35 50 19 7 11 55 27 35 10 82 47 98 21 15 78 48 6 5 0 34 74 87 63 21 36 
65 78 1 75 26 35 45 44 30 33 21 94 45 21 60 71 56 15 0 2 62 20 13 98 84 59 2 30 60 33 29 62 47 0 40 62 36 84 16 25 54 31 22 39 14 86 9 26 10 72 27 16 87 34 0 15 20 99 4 10 
0 99 4 51 82 28 4 54 35 40 85 2 23 7 11 17 23 48 20 86 48 22 21 22 8 57 82 84 86 97 93 78 78 59 80 18 1 5 12 24 54 20 71 57 44 92 19 66 80 51 18 22 32 74 15 0 52 63 38 4 
30 40 12 56 99 63 50 16 53 1 34 43 20 82 21 66 68 30 51 25 9 88 71 86 61 8 27 17 72 19 13 17 23 27 85 64 11 76 73 64 31 45 66 98 25 51 39 87 29 81 51 15 88 87 20 52 0 37 35 32 
86 70 66 30 36 18 58 82 19 50 95 38 99 71 87 99 19 78 22 33 33 21 67 68 55 75 9 27 62 1 7 99 39 54 18 28 9 74 81 10 31 84 11 89 63 75 29 15 59 84 22 43 15 63 99 63 37 0 68 10 
16 69 82 82 96 18 38 66 75 25 53 56 66 2 84 80 62 42 83 72 37 19 51 57 91 60 15 85 21 82 11 89 4 71 22 82 10 56 9 49 58 65 62 50 11 93 61 0 91 59 68 5 11 21 4 38 35 68 0 29 
78 78 28 78 44 97 26 59 21 51 71 0 15 38 26 49 39 47 89 90 92 60 49 51 24 22 39 72 75 24 19 36 51 55 13 4 45 26 69 42 98 35 94 82 4 46 66 37 92 71 90 55 91 36 10 4 32 10 29 0 
0 34 19 92 10 43 32 29 28 15 94 83 29 45 75 55 36 10 75 65 48 12 16 58 94 69 87 48 78 11 6 1 31 41 86 30 93 74 61 37 33 14 73 37 18 27 95 73 59 23 35 81 6 10 24 98 40 40 55 64 
34 0 68 22 3 84 90 76 68 41 4 70 4 12 67 24 72 99 18 67 98 70 87 19 77 23 39 50 41 4 0 71 2 98 78 38 65 28 88 9 26 78 50 6 18 10 27 98 52 61 7 85 59 19 99 44 52 54 69 4 
19 68 0 25 6 51 87 17 33 60 11 23 45 58 88 17 7 25 74 31 68 90 5 83 54 5 84 31 77 18 70 0 19 49 33 8 82 14 80 68 60 1 7 48 13 48 84 89 36 79 65 95 56 64 2 28 49 47 19 18 
92 22 25 0 4 63 82 79 95 85 93 4 82 27 64 53 35 15 15 37 94 89 48 55 24 25 90 62 83 48 47 29 70 35 97 89 50 92 38 6 12 46 64 3 99 87 73 22 70 85 34 26 31 79 0 61 90 98 49 91 
10 3 6 4 0 86 30 24 28 72 82 58 41 23 25 94 63 84 56 21 13 12 91 41 42 95 78 68 29 67 96 56 32 81 43 99 82 26 37 43 62 1 35 74 35 73 42 51 51 6 61 6 94 94 79 84 60 36 89 25 
43 84 51 63 86 0 43 35 19 38 30 70 6 97 90 14 39 23 76 94 83 71 25 6 45 57 1 20 54 99 9 97 57 66 81 68 83 75 57 77 39 90 51 64 7 14 0 16 24 46 32 50 4 35 88 75 65 45 68 18 
32 90 87 82 30 43 0 98 35 84 61 98 79 45 17 57 63 82 4 95 5 62 80 34 62 24 9 75 15 71 32 60 95 95 12 65 4 61 52 24 35 60 69 92 53 18 66 80 84 40 45 55 83 3 22 18 25 28 25 23 
29 76 17 79 24 35 98 0 78 93 36 69 82 7 17 79 89 11 82 22 77 2 67 91 31 75 39 51 64 58 44 78 64 4 40 56 2 17 8 52 26 31 85 19 24 55 34 47 98 82 87 81 56 65 44 57 3 80 81 75 
28 68 33 95 28 19 35 78 0 40 57 31 81 77 39 51 6 69 59 29 73 94 58 52 3 16 31 7 35 55 33 73 58 31 21 86 17 9 74 22 55 82 31 2 32 12 60 70 19 19 64 26 7 60 62 36 30 2 62 87 
15 41 60 85 72 38 84 93 40 0 56 79 13 47 44 26 43 52 72 74 16 15 37 45 65 22 18 46 68 32 8 35 40 76 89 51 58 59 29 99 94 92 60 51 22 11 54 82 93 25 90 92 68 94 10 3 5 64 0 85 
94 4 11 93 82 30 61 36 57 56 0 26 14 18 84 73 59 79 36 92 95 84 87 10 60 33 39 18 11 14 18 12 27 20 26 36 79 52 62 43 6 83 1 95 94 13 4 89 27 38 73 10 5 59 55 22 9 38 51 65 
83 70 23 4 58 70 98 69 31 79 26 0 92 28 45 9 96 60 5 43 19 32 33 58 85 60 0 73 91 65 55 68 58 83 1 16 39 76 6 62 68 33 58 41 74 44 0 33 4 27 78 6 12 39 69 68 24 2 28 85 
29 4 45 82 41 6 79 82 81 13 14 92 0 73 61 61 73 82 46 77 8 19 51 6 52 84 67 18 43 7 26 37 67 36 80 37 38 89 29 6 99 45 38 44 60 23 48 3 33 46 79 24 49 37 86 17 68 28 37 85 
45 12 58 27 23 97 45 7 77 47 18 28 73 0 2 45 81 5 95 65 83 52 76 29 12 48 0 80 61 86 56 78 33 59 52 92 24 61 49 8 63 18 29 38 34 21 76 61 40 84 13 55 24 33 6 68 96 58 24 62 
75 67 88 64 25 90 17 17 39 44 84 45 61 2 0 88 12 44 99 41 98 39 43 28 57 1 88 16 47 68 69 40 67 12 64 74 36 61 70 29 71 27 87 90 25 40 52 21 4 78 13 10 3 47 18 54 20 25 12 3 
55 24 17 53 94 14 57 79 51 26 73 9 61 45 88 0 64 91 3 88 46 88 85 4 79 51 44 50 48 4 68 56 6 47 97 9 80 22 83 90 65 97 41 83 68 25 24 80 95 18 14 59 34 60 83 37 0 77 56 56 
36 72 7 35 63 39 63 89 6 43 59 96 73 81 12 64 0 85 36 79 22 26 29 83 12 44 43 46 41 48 22 89 44 46 40 18 30 0 42 66 80 59 73 1 18 31 84 53 2 60 50 79 12 10 20 82 33 85 54 21 
10 99 25 15 84 23 82 11 69 52 79 60 82 5 44 91 85 0 65 65 44 66 19 9 92 64 44 57 49 16 6 48 86 53 66 10 56 38 15 67 89 17 86 41 34 75 70 85 26 41 50 11 37 8 98 54 80 23 51 36 
75 18 74 15 56 76 4 82 59 72 36 5 46 95 99 3 36 65 0 8 21 1 82 0 6 19 22 59 69 22 7 74 32 68 36 49 41 63 3 22 15 21 78 86 57 30 78 24 70 57 16 59 36 55 45 45 44 89 54 1 
65 67 31 37 21 94 95 22 29 74 92 43 77 65 41 88 79 65 8 0 20 5 73 51 76 31 19 51 97 6 17 45 78 95 84 7 1 44 49 29 75 91 82 92 60 7 9 40 22 18 10 2 60 34 55 34 10 15 75 25 
48 98 68 94 13 83 5 77 73 16 95 19 8 83 98 46 22 44 21 20 0 46 43 70 81 88 4 24 71 85 75 79 8 6 7 25 89 10 40 58 89 75 7 47 63 9 38 42 41 57 0 88 95 26 69 2 8 56 38 21 
12 70 90 89 12 71 62 2 94 15 84 32 19 52 39 88 26 66 1 5 46 0 63 94 4 77 46 13 15 6 73 73 40 99 11 71 27 35 66 1 17 77 35 39 64 23 63 0 98 42 81 25 48 90 96 45 97 88 54 30 
16 87 5 48 91 25 80 67 58 37 87 33 51 76 43 85 29 19 82 73 43 63 0 23 35 95 93 82 54 15 71 95 83 20 12 30 50 68 87 64 14 14 69 9 67 64 79 86 46 69 53 59 55 38 4 40 79 47 87 91 
58 19 83 55 41 6 34 91 52 45 10 58 6 29 28 4 83 9 0 51 70 94 23 0 77 3 82 21 85 59 43 47 82 94 41 99 90 93 18 54 68 74 75 51 74 63 59 17 46 84 56 8 46 41 55 16 98 14 14 78 
94 77 54 24 42 45 62 31 3 65 60 85 52 12 57 79 12 92 6 76 81 4 35 77 0 75 56 39 52 74 93 43 92 14 54 51 95 19 3 75 66 80 88 68 59 61 62 34 70 23 90 86 84 49 45 42 97 46 23 33 
69 23 5 25 95 57 24 75 16 22 33 60 84 48 1 51 44 64 19 31 88 77 95 3 75 0 4 40 34 15 42 60 31 78 47 41 68 82 36 72 14 89 13 37 24 64 70 27 79 33 63 26 32 98 66 10 82 59 98 50 
87 39 84 90 78 1 9 39 31 18 39 0 67 0 88 44 43 44 22 19 4 46 93 82 56 4 0 90 5 91 66 1 47 33 94 26 93 21 29 79 93 19 27 57 77 27 79 70 78 80 2 99 45 54 64 73 20 99 16 63 
48 50 31 62 68 20 75 51 7 46 18 73 18 80 16 50 46 57 59 51 24 13 82 21 39 40 90 0 56 55 26 42 33 20 40 50 22 98 82 53 81 16 13 77 54 26 22 80 61 32 74 0 10 32 18 81 57 98 86 8 
78 41 77 83 29 54 15 64 35 68 11 91 43 61 47 48 41 49 69 97 71 15 54 85 52 34 5 56 0 28 84 11 55 12 30 80 6 13 0 26 41 1 42 87 40 81 99 87 51 75 10 49 7 89 50 17 3 69 12 69 
11 4 18 48 67 99 71 58 55 32 14 65 7 86 68 4 48 16 22 6 85 6 15 59 74 15 91 55 28 0 31 55 82 62 20 34 30 3 80 91 72 19 34 91 30 66 87 5 2 86 20 54 22 8 38 97 37 43 42 12 
6 0 70 47 96 9 32 44 33 8 18 55 26 56 69 68 22 6 7 17 75 73 71 43 93 42 66 26 84 31 0 89 14 25 2 20 15 61 46 42 45 85 63 35 63 25 37 88 84 56 65 55 10 95 78 86 69 28 58 24 
1 71 0 29 56 97 60 78 73 35 12 68 37 78 40 56 89 48 74 45 79 73 95 47 43 60 1 42 11 55 89 0 27 23 57 44 79 66 73 93 32 53 91 65 9 26 77 52 70 5 56 8 70 24 23 77 60 59 58 61 
31 2 19 70 32 57 95 64 58 40 27 58 67 33 67 6 44 86 32 78 8 40 83 82 92 31 47 33 55 82 14 27 0 76 61 31 81 56 0 46 75 54 28 13 82 26 96 78 7 52 28 11 14 23 21 80 75 44 9 76 
41 98 49 35 81 66 95 4 31 76 20 83 36 59 12 47 46 53 68 95 6 99 20 94 14 78 33 20 12 62 25 23 76 0 3 65 54 63 45 60 54 64 52 2 37 75 18 87 47 8 42 74 70 91 72 65 95 44 32 0 
86 78 33 97 43 81 12 40 21 89 26 1 80 52 64 97 40 66 36 84 7 11 12 41 54 47 94 40 30 20 2 57 61 3 0 7 81 64 3 10 87 29 10 34 40 26 23 44 93 1 4 39 89 5 65 95 36 4 1 7 
30 38 8 89 99 68 65 56 86 51 36 16 37 92 74 9 18 10 49 7 25 71 30 99 51 41 26 50 80 34 20 44 31 65 7 0 20 62 82 46 12 78 81 53 60 92 4 34 89 14 74 57 16 50 53 21 13 6 94 92 
93 65 82 50 82 83 4 2 17 58 79 39 38 24 36 80 30 56 41 1 89 27 50 90 95 68 93 22 6 30 15 79 81 54 81 20 0 95 70 85 5 15 28 41 33 49 18 36 20 94 44 44 61 83 97 35 19 74 91 46 
74 28 14 92 26 75 61 17 9 59 52 76 89 61 61 22 0 38 63 44 10 35 68 93 19 82 21 98 13 3 61 66 56 63 64 62 95 0 14 30 41 98 35 33 38 72 8 1 6 18 62 6 11 85 30 66 27 88 71 7 
61 88 80 38 37 57 52 8 74 29 62 6 29 49 70 83 42 15 3 49 40 66 87 18 3 36 29 82 0 80 46 73 0 45 3 82 70 14 0 58 12 55 68 19 74 60 89 50 19 23 54 66 70 80 88 36 33 24 74 13 
37 9 68 6 43 77 24 52 22 99 43 62 6 8 29 90 66 67 22 29 58 1 64 54 75 72 79 53 26 91 42 93 46 60 10 46 85 30 58 0 44 19 52 2 63 15 93 38 73 26 54 46 50 49 8 89 49 62 71 9 
33 26 60 12 62 39 35 26 55 94 6 68 99 63 71 65 80 89 15 75 89 17 14 68 66 14 93 81 41 72 45 32 75 54 87 12 5 41 12 44 0 38 39 20 74 89 34 71 43 6 42 49 82 37 47 53 44 47 74 91 
14 78 1 46 1 90 60 31 82 92 83 33 45 18 27 97 59 17 21 91 75 77 14 74 80 89 19 16 1 19 85 53 54 64 29 78 15 98 55 19 38 0 60 24 88 17 5 53 55 84 36 99 31 55 2 50 95 49 22 3 
73 50 7 64 35 51 69 85 31 60 1 58 38 29 87 41 73 86 78 82 7 35 69 75 88 13 27 13 42 34 63 91 28 52 10 81 28 35 68 52 39 60 0 31 69 35 17 99 6 21 40 8 0 29 45 49 54 66 41 14 
37 6 48 3 74 64 92 19 2 51 95 41 44 38 90 83 1 41 86 92 47 39 9 51 68 37 57 77 87 91 35 65 13 2 34 53 41 33 19 2 20 24 31 0 7 9 33 22 23 49 15 45 12 20 42 96 2 89 19 13 
18 18 13 99 35 7 53 24 32 22 94 74 60 34 25 68 18 34 57 60 63 64 67 74 59 24 77 54 40 30 63 9 82 37 40 60 33 38 74 63 74 88 69 7 0 15 17 70 23 43 18 7 98 29 31 45 94 89 47 33 
27 10 48 87 73 14 18 55 12 11 13 44 23 21 40 25 31 75 30 7 9 23 64 63 61 64 27 26 81 66 25 26 26 75 26 92 49 72 60 15 89 17 35 9 15 0 14 76 36 17 28 44 5 81 85 0 16 38 16 13 
95 27 84 73 42 0 66 34 60 54 4 0 48 76 52 24 84 70 78 9 38 63 79 59 62 70 79 22 99 87 37 77 96 18 23 4 18 8 89 93 34 5 17 33 17 14 0 91 27 56 89 95 64 54 67 87 65 28 73 11 
73 98 89 22 51 16 80 47 70 82 89 33 3 61 21 80 53 85 24 40 42 0 86 17 34 27 70 80 87 5 88 52 78 87 44 34 36 1 50 38 71 53 99 22 70 76 91 0 35 31 62 11 71 7 39 88 65 14 43 66 
59 52 36 70 51 24 84 98 19 93 27 4 33 40 4 95 2 26 70 22 41 98 46 46 70 79 78 61 51 2 84 70 7 47 93 89 20 6 19 73 43 55 6 23 23 36 27 35 0 38 28 45 17 62 25 28 62 53 10 40 
23 61 79 85 6 46 40 82 19 25 38 27 46 84 78 18 60 41 57 18 57 42 69 84 23 33 80 32 75 86 56 5 52 8 1 14 94 18 23 26 6 84 21 49 43 17 56 31 38 0 59 15 92 13 66 37 60 66 67 88 
35 7 65 34 61 32 45 87 64 90 73 78 79 13 13 14 50 50 16 10 0 81 53 56 90 63 2 74 10 20 65 56 28 42 4 74 44 62 54 54 42 36 40 15 18 28 89 62 28 59 0 78 26 65 82 24 78 80 30 15 
81 85 95 26 6 50 55 81 26 92 10 6 24 55 10 59 79 11 59 2 88 25 59 8 86 26 99 0 49 54 55 8 11 74 39 57 44 6 66 46 49 99 8 45 7 44 95 11 45 15 78 0 38 61 38 31 20 14 2 24 
6 59 56 31 94 4 83 56 7 68 5 12 49 24 3 34 12 37 36 60 95 48 55 46 84 32 45 10 7 22 10 70 14 70 89 16 61 11 70 50 82 31 0 12 98 5 64 71 17 92 26 38 0 57 8 74 26 65 79 24 
10 19 64 79 94 35 3 65 60 94 59 39 37 33 47 60 10 8 55 34 26 90 38 41 49 98 54 32 89 8 95 24 23 91 5 50 83 85 80 49 37 55 29 20 29 81 54 7 62 13 65 61 57 0 67 55 20 33 33 66 
24 99 2 0 79 88 22 44 62 10 55 69 86 6 18 83 20 98 45 55 69 96 4 55 45 66 64 18 50 38 78 23 21 72 65 53 97 30 88 8 47 2 45 42 31 85 67 39 25 66 82 38 8 67 0 98 92 13 6 13 
