60
1000
10 53 46 34 42 31 16 48 16 23 24 41 31 51 41 9 12 8 43 34 36 28 29 26 25 10 30 30 31 16 48 5 13 43 20 28 38 28 14 33 50 0 46 32 21 10 21 3 19 25 21 46 23 7 39 47 40 42 21 15 
47 9 4 33 11 16 34 10 36 25 31 8 28 14 17 40 36 42 12 27 35 37 37 39 34 43 46 17 27 40 24 42 39 11 27 19 8 38 32 28 11 46 0 16 37 42 46 43 33 23 28 16 41 39 7 24 14 12 26 38 
32 24 15 20 18 9 24 16 21 10 25 15 14 26 12 28 21 28 12 27 23 33 22 34 19 32 41 3 14 30 21 29 28 11 12 11 11 33 18 26 24 32 16 0 22 31 30 30 25 8 13 25 34 26 10 20 9 19 17 28 
15 45 35 14 38 27 26 35 7 13 32 35 12 47 25 25 12 13 29 40 15 40 8 39 4 28 45 20 13 31 29 22 27 30 13 26 32 40 16 39 45 21 37 22 0 27 9 21 29 16 11 44 38 16 31 29 26 39 25 29 
19 49 43 38 36 27 9 46 20 24 15 36 34 45 41 3 15 16 42 26 41 19 34 17 29 2 20 28 34 7 49 5 4 42 20 23 35 18 14 24 44 10 42 31 27 0 29 7 11 24 22 39 14 11 36 48 39 37 16 6 
12 54 44 20 46 35 30 43 12 21 38 44 20 56 34 27 16 13 38 47 20 45 13 44 12 30 49 29 21 34 37 24 30 39 21 33 40 45 21 45 54 21 46 30 9 29 0 22 34 24 19 52 41 18 40 36 35 48 31 33 
12 51 44 34 39 28 13 45 15 21 21 38 30 48 40 7 10 9 41 31 36 25 29 24 24 8 28 28 30 14 47 3 10 41 18 25 36 25 12 30 47 3 43 30 21 7 22 0 17 23 19 43 21 5 37 46 38 40 19 13 
27 39 35 38 26 18 4 39 23 21 4 26 33 34 37 10 19 23 36 15 41 11 36 10 31 12 17 23 33 7 45 14 7 35 19 15 26 11 14 14 34 19 33 25 29 11 34 17 0 21 21 29 9 17 27 45 34 26 8 6 
25 31 22 19 23 12 19 23 13 3 22 20 13 32 17 22 14 20 19 27 21 30 19 31 14 26 37 6 13 25 25 22 22 19 5 11 17 30 11 26 30 25 23 8 16 24 24 23 21 0 6 29 30 18 16 25 15 24 13 23 
20 36 27 17 28 16 18 28 8 3 23 26 12 37 21 20 9 15 23 30 20 31 15 31 11 23 38 11 12 24 28 19 21 23 3 15 22 31 9 29 35 21 28 13 11 22 19 19 21 6 0 34 30 14 22 27 20 29 15 22 
50 16 20 44 7 18 31 25 41 32 25 10 39 6 31 38 39 45 27 17 47 28 47 31 43 40 36 25 38 35 39 41 36 25 32 19 15 29 34 18 8 46 16 25 44 39 52 43 29 29 34 0 33 41 16 39 28 6 25 34 
33 46 43 47 32 26 12 47 31 31 9 33 42 39 45 15 26 29 45 17 50 6 44 3 39 13 8 31 42 8 54 19 12 44 27 24 33 5 22 15 40 23 41 34 38 14 41 21 9 30 30 33 0 23 35 54 42 32 17 9 
10 47 40 29 36 25 13 41 10 16 21 35 25 45 35 9 5 6 37 31 31 27 24 26 19 12 31 23 25 16 42 6 12 37 14 22 33 27 8 30 44 7 39 26 16 11 18 5 17 18 14 41 23 0 33 41 33 37 17 15 
41 15 8 29 9 9 28 12 30 19 26 6 23 17 16 33 30 36 12 24 32 32 32 34 29 37 41 11 23 34 24 35 32 10 21 12 2 33 25 24 14 39 7 10 31 36 40 37 27 16 22 16 35 33 0 24 12 11 20 32 
44 30 21 17 33 29 43 15 32 25 45 29 17 38 9 46 36 40 12 46 18 53 24 54 25 50 61 22 16 49 1 46 47 14 28 31 26 53 35 46 35 47 24 20 29 48 36 46 45 25 27 39 54 41 24 0 13 34 37 47 
39 22 11 19 21 17 33 9 27 17 33 18 15 28 4 37 29 35 4 34 22 41 24 42 23 40 49 11 15 39 13 37 37 5 20 19 14 42 26 34 24 40 14 9 26 39 35 38 34 15 20 28 42 33 12 13 0 23 26 37 
46 14 15 39 2 13 28 21 36 27 23 5 34 9 26 35 35 41 22 17 42 28 41 30 38 37 36 19 33 33 35 38 33 21 27 15 9 29 30 18 8 42 12 19 39 37 48 40 26 24 29 6 32 37 11 34 23 0 21 32 
27 33 28 32 21 11 8 31 19 15 9 20 26 29 29 14 16 22 28 16 34 17 30 17 25 17 24 15 26 14 37 17 13 27 12 8 19 17 10 14 29 21 26 17 25 16 31 19 8 13 15 25 17 17 20 37 26 21 0 12 
24 44 40 39 32 23 5 43 23 23 9 31 35 39 40 6 18 20 40 20 42 13 36 11 31 6 16 26 34 2 48 10 3 39 20 20 31 13 14 18 40 15 38 28 29 6 33 13 6 23 22 34 9 15 32 47 37 32 12 0 
0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 250 0 13 0 0 0 0 0 32 0 0 0 0 0 0 0 22 0 0 0 0 0 1039 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 549 0 0 0 0 0 0 0 0 0 342 38 0 0 0 0 0 0 0 22 0 0 14 
0 0 0 0 0 0 0 0 5 0 21 0 0 0 0 0 385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183 0 0 0 0 0 0 
0 0 0 0 17 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 75 0 1095 0 11 377 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 308 0 
0 0 0 17 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 5 0 691 0 37 24 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 
62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 435 0 301 0 0 0 0 0 200 0 0 0 0 0 0 0 9 0 0 0 0 0 7 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 110 0 0 0 0 0 0 0 0 0 0 0 0 121 0 0 0 4 0 0 0 7 152 0 0 0 0 387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 466 0 0 75 0 
0 0 0 0 0 0 110 0 0 0 0 0 0 0 0 160 0 0 0 0 10 0 0 0 398 0 0 0 113 63 0 0 0 0 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 58 759 0 
0 0 5 0 0 0 0 0 0 129 0 0 35 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 129 0 0 0 194 0 0 0 6 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 61 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 
0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 0 0 0 0 0 0 
0 0 0 30 7 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 98 0 0 29 0 507 542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 
0 0 0 0 0 0 0 0 35 194 0 0 0 0 0 13 93 0 0 0 0 0 0 0 8 0 0 0 0 13 0 0 0 0 0 0 0 35 0 0 7 0 0 0 0 0 0 0 0 0 0 132 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 6 28 0 0 0 0 0 0 0 0 0 5 0 1278 0 143 0 78 0 0 0 0 129 0 10 0 0 0 0 184 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 
0 0 0 0 0 0 0 160 0 0 0 0 13 7 0 0 0 0 0 0 0 0 0 0 76 0 0 0 279 24 0 0 0 0 0 0 23 0 0 0 0 87 0 0 0 260 0 0 0 0 10 404 0 0 0 122 0 529 0 0 
0 0 385 0 0 0 0 0 7 6 0 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 194 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 230 0 0 0 0 0 0 0 0 0 0 0 0 196 0 0 16 0 0 0 8 0 14 0 1500 0 0 0 0 0 0 30 0 0 0 487 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 230 0 0 0 0 109 0 0 0 0 0 0 0 0 0 84 0 0 623 0 0 0 336 0 5 0 18 0 0 0 0 0 0 212 0 67 0 19 0 0 0 0 0 
0 0 0 0 0 0 121 10 0 0 0 98 0 0 0 0 0 0 0 0 0 0 0 0 114 0 0 0 416 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 13 0 
0 0 0 75 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 367 26 882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 88 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 109 0 0 0 0 0 0 0 0 0 0 0 0 138 25 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 
0 0 0 1095 691 0 0 0 0 0 0 29 0 0 0 0 0 0 33 0 0 0 0 0 0 15 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90 0 
0 0 0 0 0 0 4 398 0 10 0 0 8 0 0 76 0 0 0 0 114 0 0 0 0 0 0 0 54 212 0 0 0 0 75 0 0 19 0 0 4 0 0 0 0 0 0 0 0 0 0 62 0 0 0 11 0 35 0 0 
0 0 0 11 37 0 0 0 0 0 0 507 0 0 0 0 0 0 0 0 0 367 0 15 0 0 593 402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 440 0 0 0 0 0 0 0 0 0 0 0 0 0 463 0 
0 0 0 377 24 0 0 0 0 0 0 542 0 0 0 0 0 0 0 0 0 26 0 72 0 593 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1047 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 
0 0 0 5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 882 0 0 0 402 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 263 0 0 0 0 0 0 0 0 0 0 0 0 22 0 
0 0 0 0 0 0 7 113 0 0 0 0 0 6 0 279 0 0 0 0 416 0 0 0 54 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 247 0 0 0 0 0 19 0 0 0 4 0 80 0 0 
0 0 0 0 0 0 152 63 0 0 0 0 13 28 0 24 0 0 0 0 0 0 0 0 212 0 0 0 4 0 0 0 0 0 0 0 21 0 0 0 283 971 0 0 0 110 0 0 0 0 158 60 0 0 0 4 0 144 0 0 
250 0 0 0 0 435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 566 0 0 0 0 0 0 0 0 0 0 0 0 423 0 0 0 0 0 253 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 49 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124 0 0 0 0 0 0 
13 0 0 0 0 301 0 0 0 0 0 0 0 0 0 0 0 196 0 84 0 0 138 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 402 0 0 0 82 0 0 1500 0 0 0 24 0 77 0 219 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 
0 0 0 0 0 0 387 149 0 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 0 75 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 167 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 623 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 11 0 0 0 0 0 4 0 0 0 0 17 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 32 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 164 14 0 0 0 0 0 172 0 0 
0 549 0 0 0 0 0 0 0 39 0 0 35 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 36 0 0 0 0 0 0 226 320 0 0 36 0 0 0 0 0 0 0 449 
32 0 0 0 0 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 30 0 0 0 0 0 820 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 8 0 336 0 0 0 0 0 0 0 0 0 0 0 0 402 0 0 20 0 0 0 0 0 589 0 9 0 0 0 0 0 0 4 0 102 0 48 0 0 0 0 0 
0 0 0 0 0 0 0 0 75 61 0 0 7 0 0 0 194 0 0 0 0 0 0 0 4 0 0 0 0 283 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 51 0 0 662 0 0 0 0 0 0 0 13 
0 0 0 0 0 0 0 0 0 0 0 0 0 1278 0 87 0 14 0 5 0 0 0 0 0 0 0 0 0 971 0 0 0 0 0 0 14 0 0 589 0 0 0 21 0 517 0 0 0 0 9 0 0 0 0 0 0 32 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 143 0 0 0 1500 0 18 0 0 0 0 0 0 0 0 0 0 0 0 82 0 0 11 0 0 0 9 0 21 0 0 0 0 0 0 0 0 11 0 142 0 5 0 0 0 0 0 
0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 440 1047 10 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 78 0 260 0 0 0 0 0 0 0 0 0 0 0 263 247 110 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 0 0 0 15 0 0 0 0 19 0 87 0 0 
22 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 423 0 1500 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 489 0 0 0 0 0 0 0 
0 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 226 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 11 0 0 36 
0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 167 0 0 320 0 0 51 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 240 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 129 0 10 0 30 0 212 0 0 0 0 0 0 0 0 0 158 0 0 24 0 0 0 164 0 0 4 0 9 0 11 0 15 0 0 0 0 0 0 0 0 0 0 0 30 0 0 
0 0 0 0 0 0 0 0 72 30 0 0 132 0 0 404 21 0 0 0 0 0 0 0 62 0 0 0 19 60 0 0 0 0 0 0 14 36 0 0 662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 
1039 0 0 0 0 7 0 0 0 0 0 0 0 10 0 0 0 0 0 67 0 0 0 0 0 0 0 0 0 0 253 0 77 0 0 0 0 0 820 102 0 0 0 142 0 0 489 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 183 0 0 0 0 0 0 0 125 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 487 0 19 0 0 38 0 0 0 0 0 0 0 0 0 219 8 0 17 0 0 0 48 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
