60
1000
35 42 35 36 4 17 39 12 32 21 43 19 16 37 29 31 38 27 32 3 9 41 46 17 16 0 22 25 14 25 2 49 17 35 33 39 20 20 31 36 28 30 34 21 43 40 43 35 15 36 19 11 34 12 35 44 41 14 47 5 
31 39 28 26 18 36 39 15 33 12 42 18 33 23 8 31 36 38 39 21 13 37 35 6 15 22 0 38 27 32 22 53 14 41 24 29 21 17 29 25 34 40 21 1 49 22 31 27 14 24 14 30 20 30 37 45 36 30 30 18 
26 29 30 33 26 12 24 23 18 29 29 22 10 39 42 20 26 5 12 27 26 29 41 36 39 25 38 0 12 11 26 27 25 15 31 35 19 23 23 35 12 7 36 37 21 46 42 31 38 37 42 15 38 14 18 25 31 11 50 24 
25 30 27 29 15 11 27 12 20 20 32 14 7 33 32 19 27 13 19 16 15 30 38 25 27 14 27 12 0 12 15 35 15 22 27 32 12 15 21 30 15 16 30 26 29 39 37 27 26 31 30 8 31 7 22 31 31 4 44 13 
15 19 18 22 26 20 15 19 8 21 20 14 16 29 35 9 16 8 8 28 23 19 30 32 37 25 32 11 12 0 27 23 18 10 20 24 11 15 12 24 3 10 26 31 18 36 31 20 36 26 39 20 28 19 10 19 21 15 39 23 
36 43 36 37 5 18 40 13 33 22 45 20 17 38 29 32 40 28 34 2 10 42 47 17 15 2 22 26 15 27 0 50 18 36 35 40 21 21 32 37 29 31 35 22 44 41 45 36 14 37 18 12 35 13 36 45 42 15 48 6 
24 17 28 33 49 39 15 41 20 41 15 35 36 41 54 22 19 23 17 51 46 21 34 54 60 49 53 27 35 23 50 0 40 14 33 32 33 36 24 35 21 21 39 52 6 49 38 30 59 38 62 41 41 40 16 8 23 37 49 47 
20 28 19 19 14 26 27 5 21 5 30 5 22 21 18 18 25 24 26 18 9 26 29 14 21 17 14 25 15 18 18 40 0 27 17 22 7 4 17 19 20 27 18 13 35 25 27 19 20 19 23 20 18 20 24 33 26 19 31 13 
17 16 21 26 35 26 11 29 9 30 15 23 23 34 43 12 14 11 3 37 33 18 31 41 47 35 41 15 22 10 36 14 27 0 25 27 20 24 15 28 8 9 31 40 8 42 33 23 46 31 49 28 33 27 6 11 20 24 43 33 
9 17 5 2 31 37 18 21 16 14 19 15 33 9 23 13 14 28 25 34 26 13 13 28 36 33 24 31 27 20 35 33 17 25 0 6 15 14 10 4 21 29 7 24 31 17 11 3 36 6 37 34 9 34 20 25 12 31 19 29 
11 15 6 4 37 42 18 27 18 20 18 20 38 9 27 16 14 32 28 40 31 12 7 33 42 39 29 35 32 24 40 32 22 27 6 0 21 19 13 4 24 33 9 29 32 17 7 5 41 7 42 39 11 39 21 24 10 36 17 35 
15 23 16 17 18 23 20 9 14 10 24 3 19 22 24 12 19 18 18 21 14 21 27 21 28 20 21 19 12 11 21 33 7 20 15 21 0 4 12 18 13 20 19 20 28 28 26 16 27 20 30 19 20 19 17 26 22 16 33 16 
16 24 15 16 18 26 23 8 16 6 26 1 22 19 20 14 21 22 22 21 13 22 26 18 25 20 17 23 15 15 21 36 4 24 14 19 4 0 13 17 17 24 16 17 32 24 24 15 24 17 27 21 16 21 20 29 22 19 30 16 
4 11 7 12 30 31 10 21 6 17 13 13 26 19 30 3 8 19 15 33 26 10 19 31 38 31 29 23 21 12 32 24 17 15 10 13 12 13 0 13 11 20 17 28 21 27 19 9 37 16 40 29 18 28 10 17 10 25 29 28 
12 18 7 2 33 41 20 24 19 16 21 18 36 6 23 16 16 32 28 37 28 14 10 30 38 36 25 35 30 24 37 35 19 28 4 4 18 17 13 0 24 33 5 25 33 15 8 5 37 4 39 37 8 37 22 27 13 34 16 32 
14 17 18 22 28 22 13 21 6 23 17 16 18 29 36 8 14 9 6 30 26 17 29 34 39 28 34 12 15 3 29 21 20 8 21 24 13 17 11 24 0 9 26 33 16 37 30 19 38 26 42 22 28 21 7 16 19 18 40 26 
23 24 27 31 31 18 19 26 15 30 23 23 16 38 44 17 21 3 6 32 30 25 38 39 43 30 40 7 16 10 31 21 27 9 29 33 20 24 20 33 9 0 35 39 15 45 39 28 42 35 46 21 37 20 13 19 27 17 48 29 
16 23 11 6 31 41 24 22 22 13 26 17 37 3 18 20 21 34 31 35 26 19 14 26 35 34 21 36 30 26 35 39 18 31 7 9 19 16 17 5 26 35 0 21 37 10 10 10 34 3 35 37 3 37 26 31 18 34 14 30 
30 39 28 25 17 35 38 14 33 11 41 17 32 23 8 30 35 37 38 20 13 36 34 6 15 21 1 37 26 31 22 52 13 40 24 29 20 17 28 25 33 39 21 0 48 22 30 27 14 23 14 29 19 30 37 45 35 29 30 17 
22 17 27 32 43 33 14 37 16 37 16 31 30 39 51 19 18 17 11 45 41 20 35 49 55 43 49 21 29 18 44 6 35 8 31 32 28 32 21 33 16 15 37 48 0 47 37 28 54 36 57 35 39 34 12 9 23 31 48 41 
26 32 21 16 37 50 34 29 33 20 35 25 45 8 16 30 30 44 41 40 31 29 19 28 36 40 22 46 39 36 41 49 25 42 17 17 28 24 27 15 37 45 10 22 47 0 14 19 36 11 36 45 9 45 36 41 27 43 8 36 
17 21 13 9 41 48 24 31 25 23 23 25 44 8 27 23 20 39 34 44 35 17 5 35 44 43 31 42 37 31 45 38 27 33 11 7 26 24 19 8 30 39 10 30 37 14 0 11 44 8 44 45 11 44 28 30 15 42 11 39 
7 13 2 4 33 38 15 23 14 17 16 16 33 11 26 12 11 28 23 36 28 10 11 31 39 35 27 31 27 20 36 30 19 23 3 5 16 15 9 5 19 28 10 27 28 19 11 0 38 8 40 35 12 34 18 22 9 31 21 31 
40 48 39 37 12 32 47 18 40 22 51 24 30 36 21 38 45 39 43 12 13 46 47 9 1 15 14 38 26 36 14 59 20 46 36 41 27 24 37 37 38 42 34 14 54 36 44 38 0 36 5 25 33 26 44 53 46 27 44 14 
15 21 10 5 33 42 23 24 22 15 24 18 38 3 20 19 19 34 31 37 28 18 11 28 37 36 24 37 31 26 37 38 19 31 6 7 20 17 16 4 26 35 3 23 36 11 8 8 36 0 37 38 5 38 25 30 16 35 14 32 
43 51 41 39 16 36 49 21 43 24 53 27 34 37 20 41 47 43 47 17 16 48 48 9 4 19 14 42 30 39 18 62 23 49 37 42 30 27 40 39 42 46 35 14 57 36 44 40 5 37 0 29 33 30 47 56 48 32 43 18 
33 38 34 36 14 7 35 16 27 25 39 20 6 40 36 27 35 18 25 13 16 38 46 26 26 11 30 15 8 20 12 41 20 28 34 39 19 21 29 37 22 21 37 29 35 45 45 35 25 38 29 0 37 2 29 38 39 5 51 13 
18 25 13 9 31 42 27 22 24 13 28 18 38 4 16 21 23 36 33 34 26 22 16 24 33 34 20 38 31 28 35 41 18 33 9 11 20 16 18 8 28 37 3 19 39 9 11 12 33 5 33 37 0 37 28 34 20 35 14 30 
32 37 34 36 15 6 34 17 26 25 38 20 5 40 36 26 34 17 24 14 17 37 46 27 27 12 30 14 7 19 13 40 20 27 34 39 19 21 28 37 21 20 37 30 34 45 44 34 26 38 30 2 37 0 28 37 38 4 51 13 
11 11 16 21 34 29 6 26 4 26 11 20 25 28 39 7 9 14 7 37 31 12 26 38 45 35 37 18 22 10 36 16 24 6 20 21 17 20 10 22 7 13 26 37 12 36 28 18 44 25 47 29 28 28 0 9 15 25 38 32 
16 10 20 25 43 37 7 35 13 34 7 29 33 33 46 15 11 21 14 46 40 13 27 47 54 44 45 25 31 19 45 8 33 11 25 24 26 29 17 27 16 19 31 45 9 41 30 22 53 30 56 38 34 37 9 0 15 33 41 41 
7 6 8 12 39 40 9 30 13 25 8 23 36 18 35 12 6 27 21 43 35 3 12 39 47 41 36 31 31 21 42 23 26 20 12 10 22 22 10 13 19 27 18 35 23 27 15 9 46 16 48 39 20 38 15 15 0 35 26 37 
29 34 31 33 16 7 30 16 23 24 35 18 3 38 36 23 30 14 20 16 17 34 43 27 28 14 30 11 4 15 15 37 19 24 31 36 16 19 25 34 18 17 34 29 31 43 42 31 27 35 32 5 35 4 25 33 35 0 48 14 
27 32 22 17 44 55 35 35 35 26 34 31 51 11 24 32 31 48 44 47 38 28 16 35 44 47 30 50 44 39 48 49 31 43 19 17 33 30 29 16 40 48 14 30 48 8 11 21 44 14 43 51 14 51 38 41 26 48 0 43 
31 39 31 31 2 19 36 8 29 17 40 15 17 33 25 27 35 26 31 5 5 37 42 14 15 5 18 24 13 23 6 47 13 33 29 35 16 16 28 32 26 29 30 17 41 36 39 31 14 32 18 13 30 13 32 41 37 14 43 0 
0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 15 0 0 52 0 0 0 10 0 0 0 0 0 0 0 0 0 36 0 0 41 0 0 442 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 316 0 0 0 0 19 0 14 19 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133 0 0 1500 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 
0 0 0 0 0 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 155 1500 0 0 0 474 273 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 234 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 114 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 0 20 45 
0 316 0 0 0 0 0 0 0 0 0 0 0 11 35 291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 50 0 24 0 0 368 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0 
5 0 0 0 0 0 0 0 0 0 17 0 126 0 178 0 0 0 0 0 0 0 0 8 0 0 0 564 0 0 0 112 0 0 0 0 0 0 0 0 126 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 30 0 0 
0 0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 831 0 0 346 0 0 0 0 0 0 1500 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 39 0 0 17 0 0 0 49 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 114 0 17 0 0 0 0 256 0 40 0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65 11 0 0 
0 19 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 84 166 0 6 0 0 0 0 0 0 0 0 0 0 379 0 0 13 0 0 1190 13 0 
0 0 0 0 0 14 0 126 0 0 256 0 0 0 0 0 0 0 0 0 0 0 0 276 0 0 216 0 0 0 0 56 0 0 0 0 0 0 0 0 503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184 0 0 474 
0 14 0 0 20 0 11 0 0 0 0 0 0 0 38 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 126 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 19 0 0 0 0 35 178 0 0 40 0 0 38 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 0 1500 0 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 174 0 0 
0 17 0 0 0 0 291 0 0 0 0 0 0 72 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 111 0 39 0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 866 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 467 0 0 0 0 0 0 0 0 0 0 474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 138 0 107 0 0 0 0 7 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 170 21 0 37 12 0 0 0 50 0 30 87 0 0 0 0 0 0 125 0 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 831 39 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 467 0 0 0 0 0 0 0 0 0 0 0 0 0 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 141 0 334 5 0 849 0 110 0 0 34 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 341 0 7 0 0 0 1267 0 0 0 0 597 1500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 346 17 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 341 0 0 109 12 0 1500 62 0 0 0 274 0 49 68 0 0 0 0 0 0 23 0 0 890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 8 0 0 1500 0 276 0 0 0 0 170 0 0 0 0 109 0 19 0 48 28 0 0 0 352 0 0 0 0 0 0 0 0 0 39 0 0 5 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 7 0 12 19 0 0 66 167 0 0 0 6 0 4 119 0 0 0 0 0 0 103 0 0 804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 29 0 0 216 0 0 0 0 37 0 0 0 0 1500 48 66 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 715 0 45 0 0 0 0 0 0 0 0 0 20 0 0 0 
52 0 0 0 0 0 0 564 0 0 0 0 0 0 0 0 0 12 0 0 0 0 62 28 167 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 10 0 0 17 0 0 0 0 0 0 0 0 0 0 0 91 0 0 0 
0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 0 1267 0 0 0 0 0 0 0 0 0 0 0 0 1500 321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 92 366 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 40 0 0 0 0 0 59 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 474 0 0 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 705 0 17 0 0 0 0 56 0 0 0 0 
10 0 0 0 0 0 0 112 0 0 0 0 56 0 0 0 0 50 0 0 0 0 274 352 6 0 13 43 0 0 0 0 0 0 0 0 0 0 0 0 0 48 0 0 40 0 0 0 0 0 0 0 0 0 0 0 201 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 480 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 597 0 49 0 4 0 0 0 1500 0 0 0 0 0 133 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 87 0 0 1500 0 68 0 119 0 0 0 321 0 0 0 0 133 0 0 0 0 0 0 0 0 0 0 473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 133 0 0 0 0 13 0 0 0 0 36 0 126 60 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 712 0 138 0 0 213 0 0 0 0 0 0 0 0 0 0 7 0 0 198 216 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 315 0 0 0 0 51 0 0 0 0 0 0 0 
0 0 33 0 0 0 0 0 0 0 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 99 0 33 63 0 0 75 761 0 
0 1500 0 0 0 0 50 0 0 0 0 166 0 0 1500 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 712 0 7 0 0 106 0 0 455 0 0 0 0 0 0 0 0 0 0 23 0 0 5 56 0 
0 0 0 0 6 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 21 0 0 0 0 24 126 0 0 252 6 503 0 202 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138 0 0 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 52 74 0 
36 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 125 0 0 0 0 23 39 103 0 0 10 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 356 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 
0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 368 0 0 0 0 0 0 0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 213 0 0 455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 0 0 0 890 5 804 0 715 17 0 0 0 40 0 10 473 0 0 0 0 0 0 356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 141 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 53 0 0 0 0 32 0 0 0 0 
0 0 0 0 0 0 0 0 1500 11 0 0 0 0 0 0 0 0 27 0 0 4 0 0 0 34 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138 0 0 5 0 0 0 0 0 0 0 0 0 0 705 0 480 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 16 0 0 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 240 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 107 0 0 849 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53 0 0 16 0 0 0 0 0 0 98 0 0 0 0 
0 0 46 0 0 0 0 0 0 0 0 379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 69 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 155 234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 240 0 0 0 0 0 0 0 0 0 14 
0 0 1500 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 63 23 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 14 25 0 
