60
1000
38 96 2 59 55 71 76 8 92 26 70 86 76 87 0 34 9 70 76 64 20 94 48 13 32 38 46 96 76 26 62 82 66 92 85 29 3 17 13 84 23 61 29 77 82 67 41 0 56 30 8 84 46 31 56 9 65 46 3 96 
21 66 53 8 11 36 84 58 11 61 67 45 11 76 34 0 38 80 26 45 58 99 74 87 99 62 50 20 31 61 6 29 78 36 53 26 35 0 97 57 59 10 62 49 17 32 94 45 62 14 28 6 95 76 7 1 93 88 70 89 
16 15 36 76 19 85 45 91 97 77 14 89 97 58 9 38 0 78 22 56 11 95 53 50 35 14 87 54 31 97 52 32 41 80 23 67 24 41 58 83 56 66 7 60 71 52 79 58 4 78 48 38 99 13 57 13 70 8 95 87 
62 57 66 34 53 26 59 80 31 89 72 39 87 13 70 80 78 0 25 71 67 95 24 23 19 91 60 29 52 78 32 91 72 74 86 25 64 94 33 72 32 49 42 81 3 95 88 65 63 36 53 67 13 28 56 78 63 52 26 45 
47 30 96 57 78 55 20 99 42 52 13 41 35 44 76 26 22 25 0 82 86 69 63 48 94 60 60 70 28 29 83 24 86 29 40 23 32 84 3 4 40 16 54 65 24 29 24 74 42 53 62 22 17 79 18 32 7 67 88 92 
17 7 4 63 21 41 43 21 2 64 5 10 92 72 64 45 56 71 82 0 98 73 75 65 68 35 46 29 89 5 99 13 51 89 32 94 34 94 85 23 59 99 75 81 59 83 60 28 89 19 62 47 17 15 45 7 15 71 53 76 
23 35 92 21 36 74 6 38 15 56 62 26 64 30 20 58 11 67 86 98 0 99 45 19 82 62 94 18 79 99 62 47 99 3 6 53 80 35 20 14 34 63 92 6 76 74 50 1 29 34 42 14 75 44 63 79 33 51 41 44 
32 37 33 97 97 59 51 25 99 47 51 6 28 39 94 99 95 95 69 73 99 0 47 84 63 62 6 93 90 56 77 10 40 60 47 20 33 92 83 41 20 33 56 13 94 69 98 60 24 42 55 35 61 39 25 14 76 36 61 89 
9 24 55 10 91 6 77 97 38 26 68 81 0 54 48 74 53 24 63 75 45 47 0 77 81 82 49 67 88 45 14 47 92 34 93 14 48 58 16 91 49 81 46 15 35 61 19 82 37 77 32 2 25 15 80 26 29 82 29 84 
85 12 25 81 39 84 65 7 68 50 1 45 14 29 13 87 50 23 48 65 19 84 77 0 78 47 11 56 96 13 50 62 10 4 80 73 84 2 75 55 27 3 31 36 83 75 57 54 10 0 74 66 66 70 62 15 9 63 22 25 
53 3 40 11 46 91 75 20 39 23 33 98 52 98 32 99 35 19 94 68 82 63 81 78 0 90 25 14 25 16 27 2 96 7 38 87 73 7 29 32 68 90 84 37 97 59 43 89 44 49 66 11 34 9 55 79 33 92 62 45 
11 99 74 67 52 3 80 73 67 85 71 72 13 31 38 62 14 91 60 35 62 62 82 47 90 0 86 65 75 92 90 15 75 76 56 79 80 29 76 36 65 95 25 45 28 10 19 4 41 94 31 50 4 63 89 45 89 39 90 94 
78 27 46 51 38 23 85 38 51 77 96 5 58 95 46 50 87 60 60 46 94 6 49 11 25 86 0 63 10 81 79 70 9 39 86 35 52 11 25 49 90 50 16 96 82 86 50 82 6 1 93 44 25 12 21 10 36 46 56 77 
34 75 34 20 90 83 75 10 37 93 81 8 87 70 96 20 54 29 70 29 18 93 67 56 14 65 63 0 97 90 79 68 27 13 41 51 85 36 11 92 35 85 30 35 18 66 62 6 37 95 27 61 33 51 54 18 87 62 70 85 
84 6 87 70 12 2 68 37 77 57 91 14 30 21 76 31 31 52 28 89 79 90 88 96 25 75 10 97 0 61 0 54 16 60 45 70 22 28 16 54 25 34 71 18 61 81 92 42 84 65 53 39 97 25 72 29 77 32 45 93 
37 45 62 58 49 26 60 45 90 20 96 58 12 80 26 61 97 78 29 5 99 56 45 13 16 92 81 90 61 0 92 58 73 61 47 1 59 25 0 83 11 39 32 77 52 89 0 4 90 9 44 21 58 9 45 88 6 52 36 10 
13 90 97 79 85 20 29 48 37 8 88 60 17 90 62 6 52 32 83 99 62 77 14 50 27 90 79 79 0 92 0 77 17 61 49 29 18 49 79 40 13 58 77 7 81 20 10 30 14 92 22 65 27 27 54 60 93 86 3 14 
64 74 28 75 65 16 25 93 97 88 28 30 15 81 82 29 32 91 24 13 47 10 47 62 2 15 70 68 54 58 77 0 43 14 57 16 77 95 72 11 36 66 98 89 55 18 45 79 0 6 50 50 50 34 52 21 86 57 64 81 
74 77 78 3 9 53 62 18 58 10 16 62 55 43 66 78 41 72 86 51 99 40 92 10 96 75 9 27 16 73 17 43 0 94 69 92 17 18 0 65 84 35 51 66 53 90 29 8 89 47 56 46 87 63 78 4 58 33 22 51 
93 26 36 36 15 60 67 33 14 22 32 15 82 23 92 36 80 74 29 89 3 60 34 4 7 76 39 13 60 61 61 14 94 0 57 10 24 22 73 8 86 11 16 46 58 96 24 41 19 23 20 42 32 99 84 94 79 58 47 73 
38 80 13 87 81 90 18 30 76 50 84 32 82 8 85 53 23 86 40 32 6 47 93 80 38 56 86 41 45 47 49 57 69 57 0 54 64 64 67 13 2 82 29 87 12 47 68 50 95 24 84 31 75 48 20 85 47 83 5 96 
52 65 34 34 22 38 99 21 53 95 72 37 93 90 29 26 67 25 23 94 53 20 14 73 87 79 35 51 70 1 29 16 92 10 54 0 6 60 89 32 13 44 36 23 98 59 61 71 73 85 82 32 44 50 60 3 48 80 14 58 
68 98 68 30 10 3 21 91 99 44 65 27 70 27 3 35 24 64 32 34 80 33 48 84 73 80 52 85 22 59 18 77 17 24 64 6 0 34 69 97 79 18 30 87 30 70 45 29 46 34 91 37 89 19 44 44 1 30 40 65 
2 96 34 56 38 97 75 51 83 54 87 60 65 57 17 0 41 94 84 94 35 92 58 2 7 29 11 36 28 25 49 95 18 22 64 60 34 0 23 44 80 65 28 23 25 76 93 63 18 56 20 41 28 43 62 27 91 69 0 56 
9 32 48 1 53 55 42 59 75 1 50 30 68 6 13 97 58 33 3 85 20 83 16 75 29 76 25 11 16 0 79 72 0 73 67 89 69 23 0 80 54 78 56 94 64 32 99 0 56 94 15 21 81 6 45 78 59 17 7 94 
76 76 3 22 60 2 45 76 90 63 18 47 88 65 84 57 83 72 4 23 14 41 91 55 32 36 49 92 54 83 40 11 65 8 13 32 97 44 80 0 51 9 64 92 18 84 3 69 56 6 23 74 18 19 56 19 66 77 0 50 
37 75 36 37 74 17 33 22 31 27 66 97 75 92 23 59 56 32 40 59 34 20 49 27 68 65 90 35 25 11 13 36 84 86 2 13 79 80 54 51 0 49 12 91 59 45 62 17 62 53 99 50 95 91 55 87 2 90 11 44 
31 75 50 52 93 38 33 57 36 51 98 75 38 90 61 10 66 49 16 99 63 33 81 3 90 95 50 85 34 39 58 66 35 11 82 44 18 65 78 9 49 0 7 48 12 92 45 70 89 45 56 99 18 21 83 35 48 67 86 7 
57 47 41 48 7 19 84 28 34 78 22 9 76 50 29 62 7 42 54 75 92 56 46 31 84 25 16 30 71 32 77 98 51 16 29 36 30 28 56 64 12 7 0 67 94 13 95 93 27 74 67 61 45 2 27 3 10 70 84 54 
69 30 96 98 99 86 59 17 86 18 84 36 66 23 77 49 60 81 65 81 6 13 15 36 37 45 96 35 18 77 7 89 66 46 87 23 87 23 94 92 91 48 67 0 80 28 1 30 48 69 69 88 67 21 49 68 40 24 48 35 
33 80 94 23 82 25 13 51 9 47 13 25 86 36 82 17 71 3 24 59 76 94 35 83 97 28 82 18 61 52 81 55 53 58 12 98 30 25 64 18 59 12 94 80 0 60 41 64 40 11 85 73 64 8 79 65 89 13 29 95 
2 94 0 85 22 39 68 56 77 34 27 42 46 68 67 32 52 95 29 83 74 69 61 75 59 10 86 66 81 89 20 18 90 96 47 59 70 76 32 84 45 92 13 28 60 0 95 68 20 56 80 14 3 74 76 60 5 3 40 67 
70 79 99 4 54 3 69 42 94 33 92 2 7 80 41 94 79 88 24 60 50 98 19 57 43 19 50 62 92 0 10 45 29 24 68 61 45 93 99 3 62 45 95 1 41 95 0 52 68 7 58 59 5 51 63 58 0 0 61 54 
35 68 19 49 87 35 35 55 38 64 38 50 4 91 0 45 58 65 74 28 1 60 82 54 89 4 82 6 42 4 30 79 8 41 50 71 29 63 0 69 17 70 93 30 64 68 52 0 97 78 81 92 19 85 86 57 63 89 24 4 
0 9 51 43 6 59 74 91 50 32 70 34 47 95 56 62 4 63 42 89 29 24 37 10 44 41 6 37 84 90 14 0 89 19 95 73 46 18 56 56 62 89 27 48 40 20 68 97 0 43 70 98 83 71 1 92 65 27 2 32 
71 54 79 62 2 30 9 3 31 36 58 47 99 77 30 14 78 36 53 19 34 42 77 0 49 94 1 95 65 9 92 6 47 23 24 85 34 56 94 6 53 45 74 69 11 56 7 78 43 0 48 89 63 78 88 41 39 29 56 31 
24 95 47 26 91 69 14 34 6 83 44 87 82 18 8 28 48 53 62 62 42 55 32 74 66 31 93 27 53 44 22 50 56 20 84 82 91 20 15 23 99 56 67 69 85 80 58 81 70 48 0 83 60 9 41 89 42 6 59 71 
31 1 46 0 71 13 84 70 92 25 38 5 34 73 84 6 38 67 22 47 14 35 2 66 11 50 44 61 39 21 65 50 46 42 31 32 37 41 21 74 50 99 61 88 73 14 59 92 98 89 83 0 16 18 83 45 8 28 92 11 
64 51 74 32 1 97 14 41 74 48 9 55 51 46 46 95 99 13 17 17 75 61 25 66 34 4 25 33 97 58 27 50 87 32 75 44 89 28 81 18 95 18 45 67 64 3 5 19 83 63 60 16 0 75 38 57 51 78 37 10 
20 41 57 23 62 80 48 10 97 67 50 51 60 5 31 76 13 28 79 15 44 39 15 70 9 63 12 51 25 9 27 34 63 99 48 50 19 43 6 19 91 21 2 21 8 74 51 85 71 78 9 18 75 0 87 23 97 2 27 85 
84 89 48 79 83 26 44 72 0 75 8 40 34 9 56 7 57 56 18 45 63 25 80 62 55 89 21 54 72 45 54 52 78 84 20 60 44 62 45 56 55 83 27 49 79 76 63 86 1 88 41 83 38 87 0 10 45 67 52 25 
26 20 56 36 57 73 80 6 29 76 46 27 41 13 9 1 13 78 32 7 79 14 26 15 79 45 10 18 29 88 60 21 4 94 85 3 44 27 78 19 87 35 3 68 65 60 58 57 92 41 89 45 57 23 10 0 45 15 43 51 
87 60 97 36 7 21 22 5 14 17 90 91 18 46 65 93 70 63 7 15 33 76 29 9 33 89 36 87 77 6 93 86 58 79 47 48 1 91 59 66 2 48 10 40 89 5 0 63 65 39 42 8 51 97 45 45 0 54 13 39 
61 87 71 19 17 6 71 83 63 58 97 3 51 61 46 88 8 52 67 71 51 36 82 63 92 39 46 62 32 52 86 57 33 58 83 80 30 69 17 77 90 67 70 24 13 3 0 89 27 29 6 28 78 2 67 15 54 0 97 27 
64 53 74 65 44 33 62 54 21 87 89 77 0 79 3 70 95 26 88 53 41 61 29 22 62 90 56 70 45 36 3 64 22 47 5 14 40 0 7 0 11 86 84 48 29 40 61 24 2 56 59 92 37 27 52 43 13 97 0 23 
57 25 3 44 91 89 9 6 5 40 70 53 72 35 96 89 87 45 92 76 44 89 84 25 45 94 77 85 93 10 14 81 51 73 96 58 65 56 94 50 44 7 54 35 95 67 54 4 32 31 71 11 10 85 25 51 39 27 23 0 
0 75 77 61 18 92 46 19 53 36 99 49 74 12 37 66 76 70 73 58 57 17 22 59 87 25 76 69 44 40 32 62 17 93 83 91 78 82 7 71 77 89 69 44 75 10 76 89 60 52 53 27 51 70 27 95 70 23 34 2 
75 0 37 51 44 90 75 16 58 89 9 95 56 51 62 62 35 95 91 27 59 0 79 37 71 93 87 54 64 26 69 50 18 3 76 76 76 64 68 2 47 54 12 19 17 86 35 7 19 83 72 46 4 73 22 83 49 69 57 43 
77 37 0 70 81 31 85 13 90 50 23 39 62 58 30 5 96 60 20 50 50 17 19 46 26 85 30 54 81 50 23 53 42 73 85 19 56 24 82 36 2 63 3 11 67 19 44 39 52 43 72 5 35 18 59 9 12 93 18 37 
61 51 70 0 76 21 54 5 35 0 47 87 36 47 24 85 30 89 59 57 21 57 34 44 88 53 4 87 79 41 90 4 17 46 27 28 7 9 46 19 31 18 16 80 62 11 10 40 23 42 57 50 67 26 83 14 97 46 19 68 
18 44 81 76 0 63 76 91 3 7 86 69 48 83 33 52 81 27 4 75 24 84 29 33 3 32 36 21 89 76 43 59 67 81 27 20 68 95 11 62 46 86 89 53 91 15 73 80 5 26 30 25 14 52 84 92 33 68 61 24 
92 90 31 21 63 0 6 77 20 22 17 70 15 48 10 4 76 8 55 4 93 57 47 20 44 1 60 68 27 11 57 60 42 29 90 92 42 95 60 89 94 33 17 22 64 84 0 87 11 77 62 89 59 81 28 73 57 76 49 6 
46 75 85 54 76 6 0 78 1 45 84 64 3 84 17 73 47 29 57 37 3 79 65 97 95 37 22 3 23 27 47 27 46 38 12 64 33 73 42 46 24 45 26 5 29 48 3 54 11 89 65 20 58 92 35 96 13 32 83 0 
19 16 13 5 91 77 78 0 19 65 31 93 25 11 76 20 14 60 12 54 91 87 2 15 26 95 9 3 60 35 23 18 97 92 29 82 14 95 57 38 39 85 22 21 97 4 65 54 63 69 63 44 68 30 70 91 37 10 82 65 
53 58 90 35 3 20 1 19 0 68 30 50 84 25 13 82 91 77 33 52 33 10 14 84 84 23 97 24 42 84 35 57 81 90 41 93 20 59 99 26 92 94 62 16 61 98 0 45 51 58 49 64 26 13 49 89 70 81 51 6 
36 89 50 0 7 22 45 65 68 0 69 22 61 1 76 57 39 96 4 14 7 59 38 81 71 23 22 68 3 53 22 53 95 21 70 72 64 5 12 98 83 74 40 35 23 65 95 25 43 29 44 59 56 26 6 68 32 83 91 67 
99 9 23 47 86 17 84 31 30 69 0 31 89 93 52 75 61 50 49 33 59 1 61 50 29 67 5 21 96 35 40 90 8 41 5 78 5 15 55 39 46 66 92 85 69 33 86 88 28 99 28 68 21 35 45 79 17 29 69 38 
49 95 39 87 69 70 64 93 50 22 31 0 78 69 44 43 32 40 66 85 16 41 20 64 97 80 38 55 77 22 95 70 96 51 11 95 68 43 49 64 19 91 67 83 37 63 13 23 73 79 1 84 26 80 76 51 12 27 33 34 
74 56 62 36 48 15 3 25 84 61 89 78 0 81 24 75 45 14 98 17 3 32 31 37 60 19 30 21 68 15 86 46 57 50 12 93 75 35 79 25 42 2 84 99 1 97 67 36 78 40 79 83 69 85 17 47 78 41 5 11 
12 51 58 47 83 48 84 11 25 1 93 69 81 0 3 97 2 46 49 55 91 25 31 34 95 28 23 55 74 3 64 5 99 34 18 3 17 89 70 47 9 15 22 25 90 68 40 62 16 61 87 91 16 81 76 69 39 56 77 52 
37 62 30 24 33 10 17 76 13 76 52 44 24 3 0 35 32 44 79 21 37 94 56 1 16 69 46 99 38 73 82 12 17 75 97 50 74 8 92 31 32 91 25 36 19 49 63 81 91 96 20 67 38 28 87 45 55 24 52 32 
66 62 5 85 52 4 73 20 82 57 75 43 75 97 35 0 62 73 51 21 47 50 22 96 99 83 10 15 38 67 88 87 42 40 54 38 74 78 65 34 12 2 64 46 53 6 14 24 19 15 26 85 18 5 88 82 94 44 65 5 
76 35 96 30 81 76 47 14 91 39 61 32 45 2 32 62 0 86 58 6 66 10 16 47 94 37 16 91 93 57 93 6 73 47 97 5 23 82 72 8 83 72 48 71 13 48 41 35 59 89 16 59 96 69 31 63 90 22 9 18 
70 95 60 89 27 8 29 60 77 96 50 40 14 46 44 73 86 0 33 32 62 73 95 85 93 35 2 91 42 86 49 2 29 6 40 75 4 56 14 41 5 52 61 82 84 70 91 89 82 34 65 69 45 14 43 88 27 67 9 49 
73 91 20 59 4 55 57 12 33 4 49 66 98 49 79 51 58 33 0 92 83 54 48 8 83 33 42 6 18 95 7 0 63 19 85 68 73 40 86 55 46 7 50 7 65 86 77 77 81 8 95 97 62 71 59 10 1 7 85 42 
58 27 50 57 75 4 37 54 52 14 33 85 17 55 21 21 6 32 92 0 97 56 62 42 4 10 95 32 57 10 94 32 91 27 36 75 55 46 16 58 7 30 25 8 14 41 54 70 21 54 62 81 97 26 28 24 50 85 28 47 
57 59 50 21 24 93 3 91 33 7 59 16 3 91 37 47 66 62 83 97 0 34 52 10 15 78 42 9 98 77 97 91 0 11 60 14 24 46 29 41 24 38 38 68 36 27 47 80 44 36 19 5 96 65 77 97 50 55 1 87 
17 0 17 57 84 57 79 87 10 59 1 41 32 25 94 50 10 73 54 56 34 0 35 1 29 4 23 11 28 51 75 4 92 18 97 95 8 49 59 24 86 84 76 97 64 31 59 47 88 6 57 23 59 99 78 84 87 82 77 76 
22 79 19 34 29 47 65 2 14 38 61 20 31 31 56 22 16 95 48 62 52 35 0 38 29 94 93 57 17 62 58 2 77 16 13 70 22 88 63 51 70 69 88 45 98 51 18 63 55 29 8 22 91 92 3 1 87 51 84 62 
59 37 46 44 33 20 97 15 84 81 50 64 37 34 1 96 47 85 8 42 10 1 38 0 88 13 70 97 63 78 74 62 51 74 33 89 84 72 97 55 1 29 22 68 0 74 39 38 22 7 4 56 45 13 9 39 50 63 36 65 
87 71 26 88 3 44 95 26 84 71 29 97 60 95 16 99 94 93 83 4 15 29 29 88 0 54 96 19 78 33 48 96 37 86 65 24 47 81 19 26 32 79 24 1 69 64 24 13 85 71 53 33 33 81 71 79 98 2 1 92 
25 93 85 53 32 1 37 95 23 23 67 80 19 28 69 83 37 35 33 10 78 4 94 13 54 0 16 37 15 87 50 93 48 63 74 19 14 19 65 59 31 99 92 68 19 79 90 34 4 38 74 20 79 0 55 19 56 92 27 23 
76 87 30 4 36 60 22 9 97 22 5 38 30 23 46 10 16 2 42 95 42 23 93 70 96 16 0 75 73 95 77 3 81 64 50 15 56 5 70 97 36 92 45 75 46 27 8 62 3 52 22 23 24 75 50 19 22 40 57 91 
69 54 54 87 21 68 3 3 24 68 21 55 21 55 99 15 91 91 6 32 9 11 57 97 19 37 75 0 48 67 72 29 56 54 63 47 18 26 51 98 69 36 99 20 21 50 12 25 11 90 37 17 77 55 37 14 56 81 39 84 
44 64 81 79 89 27 23 60 42 3 96 77 68 74 38 38 93 42 18 57 98 28 17 63 78 15 73 48 0 98 94 24 46 63 97 42 99 8 9 67 92 90 52 70 75 38 63 75 58 16 71 21 93 58 25 40 92 19 50 30 
40 26 50 41 76 11 27 35 84 53 35 22 15 3 73 67 57 86 95 10 77 51 62 78 33 87 95 67 98 0 4 7 32 15 3 88 35 85 70 46 5 39 85 76 91 90 95 1 53 1 91 47 51 14 3 14 80 76 49 69 
32 69 23 90 43 57 47 23 35 22 40 95 86 64 82 88 93 49 7 94 97 75 58 74 48 50 77 72 94 4 0 29 2 63 66 68 87 83 55 95 54 26 60 79 41 79 0 58 91 71 82 56 38 82 67 92 56 24 60 82 
62 50 53 4 59 60 27 18 57 53 90 70 46 5 12 87 6 2 0 32 91 4 2 62 96 93 3 29 24 7 29 0 75 86 11 26 24 34 87 52 81 28 31 33 78 92 62 86 81 52 89 71 16 10 19 17 63 69 65 30 
17 18 42 17 67 42 46 97 81 95 8 96 57 99 17 42 73 29 63 91 0 92 77 51 37 48 81 56 46 32 2 75 0 92 48 59 90 15 87 7 29 94 15 20 88 36 22 20 16 24 37 16 68 60 77 77 1 51 71 65 
93 3 73 46 81 29 38 92 90 21 41 51 50 34 75 40 47 6 19 27 11 18 16 74 86 63 64 54 63 15 63 86 92 0 95 46 77 58 35 55 33 35 78 16 34 66 58 39 7 94 88 89 43 35 39 84 14 90 35 14 
83 76 85 27 27 90 12 29 41 70 5 11 12 18 97 54 97 40 85 36 60 97 13 33 65 74 50 63 97 3 66 11 48 95 0 28 55 79 80 94 43 49 7 77 6 41 0 7 89 0 81 3 4 14 69 70 41 26 39 33 
91 76 19 28 20 92 64 82 93 72 78 95 93 3 50 38 5 75 68 75 14 95 70 89 24 19 15 47 42 88 68 26 59 46 28 0 59 91 72 81 32 84 5 18 55 55 9 68 4 32 97 43 32 60 63 76 77 93 48 51 
78 76 56 7 68 42 33 14 20 64 5 68 75 17 74 74 23 4 73 55 24 8 22 84 47 14 56 18 99 35 87 24 90 77 55 59 0 50 85 69 4 24 80 30 82 32 89 99 31 43 94 49 18 90 8 87 47 73 70 78 
82 64 24 9 95 95 73 95 59 5 15 43 35 89 8 78 82 56 40 46 46 49 88 72 81 19 5 26 8 85 83 34 15 58 79 91 50 0 32 51 10 26 23 71 8 59 4 48 81 19 71 30 86 63 78 43 62 4 94 61 
7 68 82 46 11 60 42 57 99 12 55 49 79 70 92 65 72 14 86 16 29 59 63 97 19 65 70 51 9 70 55 87 87 35 80 72 85 32 0 81 22 55 67 18 82 58 81 58 54 46 36 44 29 88 78 88 92 73 87 98 
71 2 36 19 62 89 46 38 26 98 39 64 25 47 31 34 8 41 55 58 41 24 51 55 26 59 97 98 67 46 95 52 7 55 94 81 69 51 81 0 20 79 84 82 78 20 70 24 30 3 16 51 27 20 92 87 69 3 83 89 
77 47 2 31 46 94 24 39 92 83 46 19 42 9 32 12 83 5 46 7 24 86 70 1 32 31 36 69 92 5 54 81 29 33 43 32 4 10 22 20 0 33 42 76 57 23 61 57 0 74 56 0 92 86 17 36 23 92 52 56 
89 54 63 18 86 33 45 85 94 74 66 91 2 15 91 2 72 52 7 30 38 84 69 29 79 99 92 36 90 39 26 28 94 35 49 84 24 26 55 79 33 0 69 12 0 17 80 84 69 66 35 32 46 69 72 35 67 31 25 79 
69 12 3 16 89 17 26 22 62 40 92 67 84 22 25 64 48 61 50 25 38 76 88 22 24 92 45 99 52 85 60 31 15 78 7 5 80 23 67 84 42 69 0 63 13 59 3 90 46 10 64 5 18 28 57 75 20 2 37 30 
44 19 11 80 53 22 5 21 16 35 85 83 99 25 36 46 71 82 7 8 68 97 45 68 1 68 75 20 70 76 79 33 20 16 77 18 30 71 18 82 76 12 63 0 79 99 15 34 84 65 59 34 84 36 34 39 22 81 38 9 
75 17 67 62 91 64 29 97 61 23 69 37 1 90 19 53 13 84 65 14 36 64 98 0 69 19 46 21 75 91 41 78 88 34 6 55 82 8 82 78 57 0 13 79 0 23 68 35 65 60 59 4 83 85 43 10 78 99 16 95 
10 86 19 11 15 84 48 4 98 65 33 63 97 68 49 6 48 70 86 41 27 31 51 74 64 79 27 50 38 90 79 92 36 66 41 55 32 59 58 20 23 17 59 99 23 0 78 72 69 99 27 39 86 4 5 58 52 7 51 32 
76 35 44 10 73 0 3 65 0 95 86 13 67 40 63 14 41 91 77 54 47 59 18 39 24 90 8 12 63 95 0 62 22 58 0 9 89 4 81 70 61 80 3 15 68 78 0 29 36 8 6 11 28 27 21 30 11 21 98 25 
89 7 39 40 80 87 54 54 45 25 88 23 36 62 81 24 35 89 77 70 80 47 63 38 13 34 62 25 75 1 58 86 20 39 7 68 99 48 58 24 57 84 90 34 35 72 29 0 4 63 4 74 5 26 62 76 71 96 56 61 
60 19 52 23 5 11 11 63 51 43 28 73 78 16 91 19 59 82 81 21 44 88 55 22 85 4 3 11 58 53 91 81 16 7 89 4 31 81 54 30 0 69 46 84 65 69 36 4 0 72 10 38 73 37 58 97 11 0 2 7 
52 83 43 42 26 77 89 69 58 29 99 79 40 61 96 15 89 34 8 54 36 6 29 7 71 38 52 90 16 1 71 52 24 94 0 32 43 19 46 3 74 66 10 65 60 99 8 63 72 0 57 24 26 28 33 67 29 64 24 60 
53 72 72 57 30 62 65 63 49 44 28 1 79 87 20 26 16 65 95 62 19 57 8 4 53 74 22 37 71 91 82 89 37 88 81 97 94 71 36 16 56 35 64 59 59 27 6 4 10 57 0 70 91 34 35 69 41 31 54 85 
27 46 5 50 25 89 20 44 64 59 68 84 83 91 67 85 59 69 97 81 5 23 22 56 33 20 23 17 21 47 56 71 16 89 3 43 49 30 44 51 0 32 5 34 4 39 11 74 38 24 70 0 63 63 58 36 29 21 78 53 
51 4 35 67 14 59 58 68 26 56 21 26 69 16 38 18 96 45 62 97 96 59 91 45 33 79 24 77 93 51 38 16 68 43 4 32 18 86 29 27 92 46 18 84 83 86 28 5 73 26 91 63 0 97 0 6 7 48 93 29 
70 73 18 26 52 81 92 30 13 26 35 80 85 81 28 5 69 14 71 26 65 99 92 13 81 0 75 55 58 14 82 10 60 35 14 60 90 63 88 20 86 69 28 36 85 4 27 26 37 28 34 63 97 0 63 96 15 73 89 86 
27 22 59 83 84 28 35 70 49 6 45 76 17 76 87 88 31 43 59 28 77 78 3 9 71 55 50 37 25 3 67 19 77 39 69 63 8 78 78 92 17 72 57 34 43 5 21 62 58 33 35 58 0 63 0 89 98 70 62 42 
